8.64983601298e-14,1.25419198638e-17,8.93643562802e-18,6.36808690357e-18,4.5383307428e-18,3.23462008266e-18,2.30562127894e-18,1.64355949616e-18,1.17171053087e-18,8.35387605974e-19,5.95643844613e-19,4.24732126202e-19,3.02881280118e-19,2.16001877065e-19,1.54052693535e-19,1.09876910827e-19,7.83733298981e-20,5.5905452315e-20,3.98807376855e-20,2.84507944866e-20,2.02977051277e-20,1.44817245454e-20,1.03326996258e-20,7.37270401179e-21,5.26087896682e-21,3.75411744035e-21
1.24304882957e-13,1.80235713573e-17,1.28422664241e-17,9.1513839131e-18,6.52190253981e-18,4.6483817425e-18,3.31334595652e-18,2.36191646782e-18,1.68383551068e-18,1.20051489631e-18,8.55985381026e-19,6.10372471505e-19,4.35263624396e-19,3.10411326295e-19,2.21385618704e-19,1.57901628957e-19,1.12628555847e-19,8.03404791521e-20,5.73117225469e-20,4.08860067772e-20,2.9169383484e-20,2.08113667413e-20,1.48488947764e-20,1.05951504233e-20,7.56029321771e-21,5.39495943248e-21
1.78635801925e-13,2.59010879394e-17,1.84552217141e-17,1.31511807669e-17,9.37243810834e-18,6.68006000182e-18,4.76152015098e-18,3.39424856822e-18,2.41979727638e-18,1.72523022473e-18,1.23011584246e-18,8.7715176143e-19,6.25507167681e-19,4.46084951931e-19,3.18148220519e-19,2.26916860751e-19,1.61855969744e-19,1.15455509713e-19,8.23614030173e-20,5.8756374742e-20,4.19186763749e-20,2.99075558912e-20,2.13390193025e-20,1.52260571935e-20,1.08647308148e-20,7.75297733664e-21
2.56713565631e-13,3.72216530623e-17,2.65214490539e-17,1.88991823051e-17,1.3468867255e-17,9.59973148554e-18,6.84265370796e-18,4.87782155164e-18,3.47742943021e-18,2.47928563324e-18,1.76776962067e-18,1.26053388476e-18,8.9890167392e-19,6.41058360315e-19,4.57203529118e-19,3.26097079011e-19,2.32599575078e-19,1.65918532818e-19,1.18359740251e-19,8.44374837119e-20,6.02404028616e-20,4.29794883271e-20,3.06658340437e-20,2.18810311968e-20,1.56134652428e-20,1.1141632893e-20
3.68917395444e-13,5.34901686134e-17,3.81132319625e-17,2.71594967234e-17,1.93557455132e-17,1.37955195073e-17,9.83339934532e-18,7.00979251203e-18,4.99732674883e-18,3.56292038483e-18,2.54041895884e-18,1.81148323444e-18,1.29179050384e-18,9.21250122214e-19,6.57036721536e-19,4.68626715121e-19,3.34263614097e-19,2.3843781242e-19,1.7009214801e-19,1.21343234975e-19,8.65701502814e-20,6.17648735298e-20,4.40691936577e-20,3.14447475714e-20,2.24377668054e-20,1.60113951015e-20
5.30163041156e-13,7.68693475092e-17,5.47715563527e-17,3.90302256884e-17,2.78156522535e-17,1.98251937075e-17,1.41313321128e-17,1.00735987648e-17,7.18153588744e-18,5.1201866101e-18,3.65077531398e-18,2.60323975785e-18,1.85640197702e-18,1.32390728376e-18,9.44212456745e-19,6.73452836554e-19,4.8036272293e-19,3.42653650563e-19,2.4443564168e-19,1.7437967282e-19,1.24408048634e-19,8.87609363014e-20,6.3330866462e-20,4.51885537992e-20,3.22448203511e-20,2.30096231593e-20
7.6188559737e-13,1.10467236974e-16,7.87109778965e-17,5.60894510107e-17,3.99732299065e-17,2.84903210957e-17,2.03078031796e-17,1.4476529473e-17,1.03204151953e-17,7.35809928968e-18,5.24644348384e-18,3.74105516079e-18,2.66779235178e-18,1.90255679363e-18,1.35690624084e-18,9.67803860877e-19,6.90318488788e-19,4.92419911412e-19,3.51273026563e-19,2.5059716367e-19,1.78784056432e-19,1.27556382511e-19,9.10113918225e-20,6.49394748794e-20,4.63383209464e-20,3.30666225177e-20
1.09488896513e-12,1.58750481026e-16,1.13114068726e-16,8.06050494878e-17,5.744470816e-17,4.0942835099e-17,2.91839004261e-17,2.08038978639e-17,1.48312364166e-17,1.0574157557e-17,7.53954445421e-18,5.37618517391e-18,3.83382377321e-18,2.73412130515e-18,1.94997938447e-18,1.39080922253e-18,9.92041285683e-19,7.07645701625e-19,5.04806677753e-19,3.6012764108e-19,2.56926620284e-19,1.8330846464e-19,1.3079046588e-19,9.33230890268e-20,6.65917804939e-20,4.75193149096e-20
1.57344075029e-12,2.28138243995e-16,1.62554581041e-16,1.15836227825e-16,8.25527901888e-17,5.88381877565e-17,4.19396118398e-17,2.98968571894e-17,2.13136591494e-17,1.51958952475e-17,1.08349152574e-17,7.72599754059e-18,5.50950338463e-18,3.92914512122e-18,2.80227211915e-18,1.99870110043e-18,1.42564056626e-18,1.01694199138e-18,7.25446531083e-19,5.17531490964e-19,3.69223585023e-19,2.63428557828e-19,1.87956099181e-19,1.34112556853e-19,9.56975816362e-20,6.82889609707e-20
2.26115695154e-12,3.27855837471e-16,2.33605624522e-16,1.6646687695e-16,1.18635476161e-16,8.4555450123e-17,6.02707080769e-17,4.29642326189e-17,3.0629454865e-17,2.18377203075e-17,1.55706354953e-17,1.11028696406e-17,7.91759027974e-18,5.64649000823e-18,4.0270845511e-18,2.87228982261e-18,2.04875690402e-18,1.46142506562e-18,1.04252330087e-18,7.43733146637e-19,5.30603105065e-19,3.78567391923e-19,2.70107577941e-19,1.92730205549e-19,1.3752488857e-19,9.81365622425e-20
3.24945871559e-12,4.71161779188e-16,3.35713856521e-16,2.39228459669e-16,1.70489937694e-16,1.21513657949e-16,8.6614219755e-17,6.17432465575e-17,4.40170847051e-17,3.13826023017e-17,2.23762702751e-17,1.59557184199e-17,1.1378210317e-17,8.11445485167e-18,5.78723900019e-18,4.12770681791e-18,2.94422467791e-18,2.10018243617e-18,1.49818762492e-18,1.06880270911e-18,7.62518132996e-19,5.44030911648e-19,3.88165676961e-19,2.76968346029e-19,1.97633993891e-19,1.41029894107e-19
4.66972535328e-12,6.77111800253e-16,4.82456141203e-16,3.43795349188e-16,2.45010513118e-16,1.746264807e-16,1.24472495338e-16,8.8730509526e-17,6.32563652233e-17,4.50994672742e-17,3.21565713885e-17,2.29296828755e-17,1.63514153608e-17,1.16611264273e-17,8.31672578434e-18,5.9318431027e-18,4.23108395755e-18,3.01812779865e-18,2.15301342846e-18,1.53595335153e-18,1.09579828367e-18,7.81814977874e-19,5.57824412984e-19,3.98025142353e-19,2.84015474167e-19,2.02670960127e-19
6.71075917058e-12,9.73095395608e-16,6.93346342763e-16,4.94072024106e-16,3.52105846732e-16,2.50955780458e-16,1.78878985612e-16,1.27514015075e-16,9.09051266252e-17,6.48119150341e-17,4.62117680683e-17,3.2951895299e-17,2.34983455516e-17,1.67579965534e-17,1.19518104225e-17,8.524535881e-18,6.08040560947e-18,4.33728930781e-18,3.09405047294e-18,2.20728593524e-18,1.57474820026e-18,1.1235294006e-18,8.01637333615e-19,5.71993239657e-19,4.08152415591e-19,2.91253986089e-19
9.64388379154e-12,1.39848491403e-15,9.96433988843e-16,7.10043998615e-16,5.06017466599e-16,3.60651110587e-16,2.57067746395e-16,1.83250304053e-16,1.30639337167e-16,9.31406875054e-17,6.64104374536e-17,4.73547417406e-17,3.37691242407e-17,2.40826430898e-17,1.71757367196e-17,1.22504521833e-17,8.73803308507e-18,6.23303165226e-18,4.44639645033e-18,3.17204445804e-18,2.26303723012e-18,1.61460000404e-18,1.15201567711e-18,8.21999039471e-19,5.86546915537e-19,4.18554718887e-19
1.38590124039e-11,2.00988549816e-15,1.43204138704e-15,1.02043888461e-15,7.27215170029e-16,5.18300006853e-16,3.6943560241e-16,2.63350187139e-16,1.87741873352e-16,1.33852104623e-16,9.54379228999e-17,6.80529901754e-17,4.85291653194e-17,3.46088047324e-17,2.46829673128e-17,1.76049074185e-17,1.2557263778e-17,8.95736828439e-18,6.38982692564e-18,4.55847976184e-18,3.25216333711e-18,2.32030732308e-18,1.6555369652e-18,1.18127700799e-18,8.42913786867e-19,6.01495822948e-19
1.99164806383e-11,2.88867050586e-15,2.05812782361e-15,1.46654645394e-15,1.04511827756e-15,7.44866989013e-16,5.30924015677e-16,3.78463705684e-16,2.69804662455e-16,1.92358646506e-16,1.37153252259e-16,9.77982953465e-17,6.97406640087e-17,4.97358132209e-17,3.54714951932e-17,2.52997064884e-17,1.80458126701e-17,1.28724617744e-17,9.18269326488e-18,6.55089827821e-18,4.67361624182e-18,3.33446460009e-18,2.37913674756e-18,1.69758767683e-18,1.21133307118e-18,8.64396497541e-19
2.86215344539e-11,4.15173494533e-15,2.95795885641e-15,2.10768804747e-15,1.5019958681e-15,1.07047476613e-15,7.63002267583e-16,5.43894261428e-16,3.87737045062e-16,2.76438003733e-16,1.97101893583e-16,1.40544860064e-16,1.00223371894e-16,7.14745763611e-17,5.09754925229e-17,3.63577571449e-17,2.5933299923e-17,1.84987651065e-17,1.31962651427e-17,9.41416207637e-18,6.71635664899e-18,4.7918886595e-18,3.41900658321e-18,2.43956663815e-18,1.74078044225e-18,1.24220532474e-18
4.11313750342e-11,5.96684694884e-15,4.25107839927e-15,3.02905250666e-15,2.15856010644e-15,1.53839527991e-15,1.09651457019e-15,7.81629382121e-16,5.57214137276e-16,3.97266019557e-16,2.83252425677e-16,2.01974814372e-16,1.44029296374e-16,1.02714821647e-16,7.32559211413e-17,5.2249028097e-17,3.72682309666e-17,2.65842015237e-17,1.89640817238e-17,1.35288963972e-17,9.65193470622e-18,6.88632123908e-18,4.913380975e-18,3.50584846229e-18,2.50163769947e-18,1.78514611138e-18
5.91089906423e-11,8.57504913513e-15,6.10924428661e-15,4.35303953156e-15,3.10204460336e-15,2.21080483653e-15,1.57578116444e-15,1.12326373007e-15,8.00760472029e-16,5.70902198376e-16,4.07055712391e-16,2.90253477813e-16,2.06981292853e-16,1.4760920191e-16,1.0527448139e-16,7.50859440015e-17,5.35573703076e-17,3.8203584106e-17,2.72528743111e-17,1.9442086035e-17,1.38705873148e-17,9.89618333955e-18,7.06091315356e-18,5.03817843898e-18,3.59504883162e-18,2.56539431866e-18
8.49442249826e-11,1.2323279292e-14,8.77956780079e-15,6.25569254007e-15,4.45788501116e-15,3.17709307322e-15,2.26451235755e-15,1.61421049706e-15,1.15075003638e-15,8.20427434477e-16,5.84968538256e-16,4.17115506767e-16,2.97447458525e-16,2.12125487153e-16,1.51287399229e-16,1.07904233411e-16,7.69660570516e-17,5.4901501427e-17,3.91644934812e-17,2.79397890098e-17,1.99331140544e-17,1.42215867884e-17,1.01470827737e-17,7.2402553034e-18,5.16636547795e-18,3.68667159945e-18
1.22071469661e-10,1.7710000437e-14,1.26171660933e-14,8.99003164219e-15,6.40637685548e-15,4.56574748477e-15,3.25428419623e-15,2.31974456624e-15,1.65371455351e-15,1.17901540353e-15,8.40643255586e-16,5.99426018782e-16,4.2745422655e-16,3.04840269898e-16,2.17411436338e-16,1.55066594622e-16,1.10606112508e-16,7.88976771133e-17,5.62823983388e-17,4.0151638315e-17,2.8645430344e-17,2.04375245249e-17,1.45821467632e-17,1.04048100934e-17,7.42446925038e-18,5.29803405793e-18
1.75426213004e-10,2.54504987062e-14,1.81317949894e-14,1.29193601254e-14,9.20646146905e-15,6.56133725413e-15,4.67666262336e-15,3.33365560947e-15,2.37651792604e-15,1.69433763018e-15,1.20807011182e-15,8.61421951786e-16,6.14285000065e-16,4.38079163444e-16,3.12437116679e-16,2.22842731264e-16,1.58949566015e-16,1.13382084134e-16,8.0882174472e-17,5.77010215775e-17,4.11657083e-17,2.93703107909e-17,2.09556783322e-17,1.4952521129e-17,1.06695397825e-17,7.6136871285e-18
2.5210113628e-10,3.65724484457e-14,2.60558033502e-14,1.85656155641e-14,1.32301488546e-14,9.42903181365e-15,6.72067434596e-15,4.79070074793e-15,3.4152341455e-15,2.43489392202e-15,1.73609171656e-15,1.23793174931e-15,8.82776538568e-16,6.29554717352e-16,4.48997025636e-16,3.20242703059e-16,2.28423107449e-16,1.62938998133e-16,1.16234044384e-16,8.29208924866e-17,5.91583440158e-17,4.22074311796e-17,3.01149450947e-17,2.14879388595e-17,1.53329603038e-17,1.09414617127e-17
3.62288975092e-10,5.25536608755e-14,3.7442120789e-14,2.66791070329e-14,1.9012165912e-14,1.3549956463e-14,9.65799026009e-15,6.88454631598e-15,4.90796081636e-15,3.49912415272e-15,2.49489809477e-15,1.77900586101e-15,1.26862063105e-15,9.04720874117e-16,6.4524495979e-16,4.60214564478e-16,3.28262344975e-16,2.34156369353e-16,1.67037577377e-16,1.19163903771e-16,8.50152166906e-17,6.06554053316e-17,4.32775441203e-17,3.08798546025e-17,2.20346655766e-17,1.5723736963e-17
5.20637484663e-10,7.55206598019e-14,5.38054385775e-14,3.83389376789e-14,2.73214166313e-14,1.94720643838e-14,1.38791531508e-14,9.89357462888e-15,7.05310436733e-15,5.02851296303e-15,3.58536777735e-15,2.55657605412e-15,1.82311199838e-15,1.30015849635e-15,9.27270232486e-16,6.61366205138e-16,4.71739899568e-16,3.3650180648e-16,2.4004655653e-16,1.71248152731e-16,1.22173698321e-16,8.71666698747e-17,6.2193278982e-17,4.43768024664e-17,3.16655580907e-17,2.25962508446e-17
7.48196630514e-10,1.08534768773e-13,7.73258280282e-14,5.50978885658e-14,3.92640894241e-14,2.79835247083e-14,1.99458257667e-14,1.42180904295e-14,1.01360225371e-14,7.22647038562e-15,5.15252154066e-15,3.67404371428e-15,2.61998298222e-15,1.8684477126e-15,1.33257145704e-15,9.50442258751e-16,6.7793166212e-16,4.83582192933e-16,3.44967359273e-16,2.46097996604e-16,1.75573755249e-16,1.25265669338e-16,8.93768059949e-17,6.37730492966e-17,4.55059468312e-17,3.24726143681e-17
1.07521685319e-09,1.56011075344e-13,1.11145850232e-13,7.91932902955e-14,5.6433386297e-14,4.02190903117e-14,2.86663880132e-14,2.04340722394e-14,1.45671717164e-14,1.03855388563e-14,7.40489010258e-15,5.28007185998e-15,3.7652279751e-15,2.68516833028e-15,1.91504602429e-15,1.36588111901e-15,9.74253096839e-16,6.94952478277e-16,4.95749089153e-16,3.53664337011e-16,2.52314488026e-16,1.80017267807e-16,1.2844184614e-16,9.1647068187e-17,6.53957157803e-17,4.66657446951e-17
1.54517039269e-09,2.24393229788e-13,1.60639671175e-13,1.13666243635e-13,8.11106567357e-14,5.78045754169e-14,4.11996201358e-14,2.93675138145e-14,2.09353870678e-14,1.49255228309e-14,1.06417950985e-14,7.58809408075e-15,5.4110486083e-15,3.85886439055e-15,2.75210821084e-15,1.96289848404e-15,1.40008907457e-15,9.98707107882e-16,7.12433445334e-16,5.08245019063e-16,3.62596537367e-16,2.58699340775e-16,1.84581197786e-16,1.31704107258e-16,9.39788024588e-17,6.70623413014e-17
