rho_gcc,6.08443477263,6.69823890414,7.37396423721,8.11785744728,8.93679538094,9.83834862825,10.8308515083,11.923479115,13.1263321352,14.4505302239,15.908314798,17.5131622018,19.2799082871,21.2248855617,23.3660741742,25.7232681292,28.3182582711,31.1750337274,34.320003674,37.7822414719,41.5937534332,45.7897747,50.4090949725,55.4944170963,61.0927518246,67.2558524046
1e-17,0.564137490141,0.590244544224,0.64649774622,0.760336727174,0.787373473509,0.831856685109,0.749981897171,0.644956727519,0.552867583809,0.486221529669,0.419117479891,0.394221868618,0.376354651907,0.36904902151,0.366607518076,0.353482127972,0.345202287094,0.34181720702,0.345196505969,0.358845636403,0.366388832856,0.360543472275,0.355520821709,0.34602699994,0.342018818852,0.340983635795
1.4370779142e-17,0.564133511607,0.590244301051,0.646497605929,0.760336377482,0.787373431755,0.831857144053,0.749981881832,0.64495701043,0.552867629751,0.486220879827,0.41911748011,0.394229628597,0.376354645826,0.369049017024,0.366607518549,0.353482129287,0.345202287465,0.341817207517,0.345196506392,0.358845633963,0.366388834005,0.360543457893,0.355520825354,0.346027000002,0.342018818795,0.340983635798
2.06519293148e-17,0.564137633075,0.590244186612,0.646497651303,0.760335744053,0.787373373401,0.831856938334,0.749981878623,0.644956685142,0.552867810034,0.48622032656,0.419117326819,0.394228382915,0.376354699866,0.36904901231,0.366607520448,0.353482129277,0.345202287398,0.341817207466,0.345196506389,0.358845636076,0.36638883598,0.360543448804,0.355520828379,0.346026999589,0.34201881886,0.340983635811
2.96784315039e-17,0.564197681862,0.590244023711,0.646497590124,0.760335254611,0.787373329879,0.831857486505,0.749981832414,0.644956915205,0.553044682645,0.486219346833,0.419118177785,0.394227967458,0.376354713244,0.369049007087,0.366607519373,0.35348212877,0.345202287956,0.341817207692,0.345196506421,0.358845637192,0.366388812472,0.36054344411,0.355520833981,0.346027000112,0.342018818825,0.340983635967
4.26502184423e-17,0.564198477322,0.590243816953,0.646497570416,0.76032865104,0.787373288358,0.831856996021,0.749981833162,0.644956905159,0.552867910806,0.486218675281,0.419117425286,0.394225011289,0.376354620209,0.369049001603,0.366607516379,0.353482130909,0.345202237484,0.341817207968,0.345196506688,0.358845639292,0.366388837612,0.360543437999,0.355520838679,0.346026999763,0.342018818888,0.340983635834
6.12916869593e-17,0.564194441919,0.590243535971,0.646497473788,0.760328513689,0.78737318741,0.831857320312,0.749981856519,0.644956840078,0.552867872277,0.486217741433,0.419403456784,0.394223431251,0.37635457991,0.369048995903,0.366607520038,0.353482130916,0.345202288115,0.341817208583,0.345196506566,0.358845638503,0.36638883554,0.360543425772,0.355520845346,0.346026998764,0.342018813002,0.340983635842
8.80809296532e-17,0.564194715291,0.59024377425,0.646497508963,0.760334333761,0.787373132726,0.831858286751,0.749981831724,0.644746383896,0.552867615422,0.486216475373,0.419118213667,0.394225585535,0.37635463054,0.369048989012,0.366607517258,0.353482130678,0.345202287962,0.341817202787,0.345196506684,0.358845640128,0.366388836373,0.36054338578,0.355520847525,0.346026998012,0.342018819023,0.340983635852
1.26579158667e-16,0.564194691843,0.590243128839,0.646497496859,0.760334111054,0.787373097234,0.831857178887,0.749981817077,0.644956792014,0.552867794274,0.48621501019,0.419117402847,0.394227941238,0.376354697974,0.36904898246,0.366607522195,0.353482131657,0.345202287908,0.341817205974,0.345196463908,0.358845642272,0.366388839802,0.360543399122,0.355520855184,0.346026997786,0.342018819022,0.340983635859
1.81904113318e-16,0.56419505902,0.590242606001,0.64649746256,0.760327692486,0.787372518264,0.831855038693,0.749979263081,0.644954441159,0.552866078507,0.486211586664,0.419117116459,0.394223873005,0.37635455062,0.369049013586,0.366607532596,0.353482119651,0.345202333921,0.341817210163,0.345196506563,0.358845643193,0.366388841003,0.360543384638,0.355520862804,0.34602699773,0.342018819051,0.340983628228
