temp_eV,rho_gcc,mode,label,kross_scattering,kplanck,krosseland,krosseland_absorption,status,h5_path
12070.113093571515,2.8621534453892672e-11,fac-opacity-cowan-state,T12070p1_rho2p86215em11,0.25830366152244194,2.1076880474653293e-15,0.25830366152244233,5.885024645467167e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p86215em11/fac-opacity-cowan-state/starout.h5
12070.113093571515,4.1131375034185614e-11,fac-opacity-cowan-state,T12070p1_rho4p11314em11,0.2583036615222137,3.0290525066566364e-15,0.2583036615222143,8.457622256412109e-16,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho4p11314em11/fac-opacity-cowan-state/starout.h5
12070.113093571515,5.910899064227969e-11,fac-opacity-cowan-state,T12070p1_rho5p9109em11,0.2583036615222538,4.353039531557783e-15,0.2583036615222547,1.2154400825775625e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho5p9109em11/fac-opacity-cowan-state/starout.h5
12070.113093571515,8.4944224982638e-11,fac-opacity-cowan-state,T12070p1_rho8p49442em11,0.258303661522095,6.2556925400681434e-15,0.25830366152209633,1.7466894762206268e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho8p49442em11/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.2207146966133182e-10,fac-opacity-cowan-state,T12070p1_rho1p22071em10,0.2583036615218676,8.990031642186153e-15,0.25830366152186957,2.510156704897615e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p22071em10/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.7542621300415897e-10,fac-opacity-cowan-state,T12070p1_rho1p75426em10,0.25830366152154083,1.291936012540696e-14,0.25830366152154366,3.607281228445591e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p75426em10/fac-opacity-cowan-state/starout.h5
12070.113093571515,2.52101136279913e-10,fac-opacity-cowan-state,T12070p1_rho2p52101em10,0.2583036615201955,1.856561556409541e-14,0.25830366152019946,5.183795951608421e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p52101em10/fac-opacity-cowan-state/starout.h5
12070.113093571515,3.6228897509242966e-10,fac-opacity-cowan-state,T12070p1_rho3p62289em10,0.25830366152039447,2.6679107032860865e-14,0.2583036615204003,7.449197003507741e-15,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho3p62289em10/fac-opacity-cowan-state/starout.h5
12070.113093571515,5.20637484663258e-10,fac-opacity-cowan-state,T12070p1_rho5p20637em10,0.2583036615194274,3.833893767888925e-14,0.2583036615194358,1.0704778661562166e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho5p20637em10/fac-opacity-cowan-state/starout.h5
12070.113093571515,7.481966305138837e-10,fac-opacity-cowan-state,T12070p1_rho7p48197em10,0.2583036615180493,5.509788856582474e-14,0.2583036615180613,1.5384074539682728e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho7p48197em10/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.0752168531898921e-09,fac-opacity-cowan-state,T12070p1_rho1p07522em09,0.25830366151607,7.919329029554964e-14,0.2583036615160875,2.2111682151733094e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p07522em09/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.5451703926941453e-09,fac-opacity-cowan-state,T12070p1_rho1p54517em09,0.2525837004490219,1.136662436350288e-13,0.2525837004490469,3.175321475531649e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p54517em09/fac-opacity-cowan-state/starout.h5
12070.113093571515,2.220530245015531e-09,fac-opacity-cowan-state,T12070p1_rho2p22053em09,0.2525837004451047,1.6374394619372038e-13,0.25258370044514067,4.5703466829871876e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p22053em09/fac-opacity-cowan-state/starout.h5
12070.113093571515,3.1910749729235452e-09,fac-opacity-cowan-state,T12070p1_rho3p19107em09,0.2525837004395513,2.3479359794790567e-13,0.252583700439603,6.558240103483044e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho3p19107em09/fac-opacity-cowan-state/starout.h5
12070.113093571515,4.585823366142813e-09,fac-opacity-cowan-state,T12070p1_rho4p58582em09,0.252583700431729,3.37825728930963e-13,0.2525837004318031,9.431823002220334e-14,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho4p58582em09/fac-opacity-cowan-state/starout.h5
12070.113093571515,6.590185477903269e-09,fac-opacity-cowan-state,T12070p1_rho6p59019em09,0.25258370042042544,4.853269706208015e-13,0.25258370042053196,1.35515185423181e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho6p59019em09/fac-opacity-cowan-state/starout.h5
12070.113093571515,9.470610000772238e-09,fac-opacity-cowan-state,T12070p1_rho9p47061em09,0.2525837004053059,6.975241492766109e-13,0.2525837004054593,1.9476909261620058e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho9p47061em09/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.3610004466105506e-08,fac-opacity-cowan-state,T12070p1_rho1p361em08,0.25258370038358036,1.0026626788470133e-12,0.2525837003838006,2.799670465322437e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p361em08/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.9558636830395073e-08,fac-opacity-cowan-state,T12070p1_rho1p95586em08,0.2525837003558089,1.441148826907592e-12,0.25258370035612576,4.0238940081545733e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p95586em08/fac-opacity-cowan-state/starout.h5
12070.113093571515,2.810728502080722e-08,fac-opacity-cowan-state,T12070p1_rho2p81073em08,0.2525837003191955,2.070862173604781e-12,0.2525837003196506,5.782144222505973e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p81073em08/fac-opacity-cowan-state/starout.h5
12070.113093571515,4.039235853150913e-08,fac-opacity-cowan-state,T12070p1_rho4p03924em08,0.25258370027131855,2.97534464475079e-12,0.252583700271972,8.307161165737734e-13,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho4p03924em08/fac-opacity-cowan-state/starout.h5
12070.113093571515,5.804696634805446e-08,fac-opacity-cowan-state,T12070p1_rho5p8047em08,0.25258370021121906,4.276005113115749e-12,0.25258370021215887,1.1936275415760294e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho5p8047em08/fac-opacity-cowan-state/starout.h5
12070.113093571515,8.341801332506338e-08,fac-opacity-cowan-state,T12070p1_rho8p3418em08,0.25258370013500864,6.142650101955763e-12,0.2525837001363586,1.7149309450016204e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho8p3418em08/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.1987818459583772e-07,fac-opacity-cowan-state,T12070p1_rho1p19878em07,0.2525837000410606,8.827948581428301e-12,0.252583700043,2.4643548716082623e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p19878em07/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.7227429147699408e-07,fac-opacity-cowan-state,T12070p1_rho1p72274em07,0.2525836999257451,1.2684492709683389e-11,0.25258369992853147,3.5410380032203144e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p72274em07/fac-opacity-cowan-state/starout.h5
12070.113093571515,2.4757157946593376e-07,fac-opacity-cowan-state,T12070p1_rho2p47572em07,0.25258369978554496,1.8226596117192653e-11,0.2525836997895497,5.087991314726495e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p47572em07/fac-opacity-cowan-state/starout.h5
12070.113093571515,3.557796490339488e-07,fac-opacity-cowan-state,T12070p1_rho3p5578em07,0.2525836996171355,2.6188532793793197e-11,0.2525836996228886,7.31061041668922e-12,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho3p5578em07/fac-opacity-cowan-state/starout.h5
12070.113093571515,5.112830759482948e-07,fac-opacity-cowan-state,T12070p1_rho5p11283em07,0.2525836994123213,3.7627297001028167e-11,0.2525836994205873,1.050337130458096e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho5p11283em07/fac-opacity-cowan-state/starout.h5
12070.113093571515,7.347536163492159e-07,fac-opacity-cowan-state,T12070p1_rho7p34754em07,0.25258369916594575,5.405512476434148e-11,0.25258369917782103,1.508858802695612e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho7p34754em07/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.0558981944335787e-06,fac-opacity-cowan-state,T12070p1_rho1p0559em06,0.25258369887010723,7.765895543781216e-11,0.25258369888716686,2.167589239062915e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p0559em06/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.517407974863493e-06,fac-opacity-cowan-state,T12070p1_rho1p51741em06,0.25258369851584433,1.1161093256086933e-10,0.25258369854035856,3.115030735979156e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p51741em06/fac-opacity-cowan-state/starout.h5
12070.113093571515,2.1806334875063253e-06,fac-opacity-cowan-state,T12070p1_rho2p18063em06,0.2525836980933441,1.6044778398524022e-10,0.2525836981285832,4.477718190993471e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p18063em06/fac-opacity-cowan-state/starout.h5
12070.113093571515,3.1337402238588983e-06,fac-opacity-cowan-state,T12070p1_rho3p13374em06,0.2525836975905488,2.3053957464354296e-10,0.2525836976411783,6.433243942790051e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho3p13374em06/fac-opacity-cowan-state/starout.h5
12070.113093571515,4.503428864545845e-06,fac-opacity-cowan-state,T12070p1_rho4p50343em06,0.25258369698599026,3.313122165865435e-10,0.25258369705874417,9.244387630480713e-11,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho4p50343em06/fac-opacity-cowan-state/starout.h5
12070.113093571515,6.471778159406801e-06,fac-opacity-cowan-state,T12070p1_rho6p47178em06,0.25258369626416094,4.76652981026681e-10,0.25258369636881817,1.3297924268523273e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho6p47178em06/fac-opacity-cowan-state/starout.h5
12070.113093571515,9.300449458481393e-06,fac-opacity-cowan-state,T12070p1_rho9p30045em06,0.2525836953957835,7.109262647109915e-10,0.252583695554569,2.010758933122396e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho9p30045em06/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.3365470508911143e-05,fac-opacity-cowan-state,T12070p1_rho1p33655em05,0.25258369441659045,1.020271429759935e-09,0.2525836946445249,2.886430261336732e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p33655em05/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.920722248123928e-05,fac-opacity-cowan-state,T12070p1_rho1p92072em05,0.25258369316880325,1.465178526190376e-09,0.25258369349616516,4.145444033588742e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p92072em05/fac-opacity-cowan-state/starout.h5
12070.113093571515,2.760227522090268e-05,fac-opacity-cowan-state,T12070p1_rho2p76023em05,0.2525836917956209,2.10687454436401e-09,0.2525836922663834,5.961300664692835e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p76023em05/fac-opacity-cowan-state/starout.h5
12070.113093571515,3.966662010161191e-05,fac-opacity-cowan-state,T12070p1_rho3p96666em05,0.2525836899969426,3.0272455682063256e-09,0.25258369067330744,8.564723909886195e-10,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho3p96666em05/fac-opacity-cowan-state/starout.h5
12070.113093571515,5.7004023678963655e-05,fac-opacity-cowan-state,T12070p1_rho5p7004em05,0.25258368790864427,4.345123126768556e-09,0.2525836888789095,1.2287228849067302e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho5p7004em05/fac-opacity-cowan-state/starout.h5
12070.113093571515,8.191922344953684e-05,fac-opacity-cowan-state,T12070p1_rho8p19192em05,0.2525836890043069,6.244277336145674e-09,0.25258369039821427,1.765197308447759e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho8p19192em05/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.00011772430676769293,fac-opacity-cowan-state,T12070p1_rho0p000117724,0.25258369783083195,8.967751418773114e-09,0.2525836998322206,2.5343826512446993e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p000117724/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.00016917900122028344,fac-opacity-cowan-state,T12070p1_rho0p000169179,0.25258369634166794,1.2885189290276163e-08,0.25258369921648044,3.6402108709764298e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p000169179/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.0002431234061999784,fac-opacity-cowan-state,T12070p1_rho0p000243123,0.25258369441346573,1.851038242515165e-08,0.25258369854181467,5.227166193808605e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p000243123/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.0003493872774749123,fac-opacity-cowan-state,T12070p1_rho0p000349387,0.25258369143976944,2.6591162089588208e-08,0.2525836973677592,7.5052747612198e-09,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p000349387/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.0005020967399614471,fac-opacity-cowan-state,T12070p1_rho0p000502097,0.2525836836464249,3.8197722498895345e-08,0.2525836921572511,1.0774499372054057e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p000502097/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.0007215521357901021,fac-opacity-cowan-state,T12070p1_rho0p000721552,0.25258368306807866,5.486586435567424e-08,0.2525836952847373,1.546466311479886e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p000721552/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.0010369266382873438,fac-opacity-cowan-state,T12070p1_rho0p00103693,0.25258367719486086,7.880247704080731e-08,0.25258369472777464,2.219220388671156e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p00103693/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.0014901443705277455,fac-opacity-cowan-state,T12070p1_rho0p00149014,0.25258366847105396,1.1317455624470917e-07,0.25258369362829414,3.183926172048634e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p00149014/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.002141453563853953,fac-opacity-cowan-state,T12070p1_rho0p00214145,0.2525836509886418,1.6252626929321772e-07,0.25258368707700957,4.5668377302328115e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p00214145/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.003077435620898055,fac-opacity-cowan-state,T12070p1_rho0p00307744,0.25258364110168585,2.3337608255119154e-07,0.2525836928564334,6.548481099947904e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p00307744/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.004422514763163053,fac-opacity-cowan-state,T12070p1_rho0p00442251,0.2525836183655083,3.350850397025999e-07,0.25258369256573227,9.387098479816903e-08,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p00442251/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.006355498291362301,fac-opacity-cowan-state,T12070p1_rho0p0063555,0.2525835913477723,4.810927722255627e-07,0.25258369769574435,1.3451884183127924e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p0063555/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.009133346228248624,fac-opacity-cowan-state,T12070p1_rho0p00913335,0.2525835481050177,6.906839987941838e-07,0.252583700476035,1.926978452969096e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p00913335/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.01312533014735226,fac-opacity-cowan-state,T12070p1_rho0p0131253,0.25258350489719505,9.915050554978794e-07,0.2525837231211012,2.7592261100572424e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p0131253/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.018862122071335155,fac-opacity-cowan-state,T12070p1_rho0p0188621,0.2525834585413216,1.4231918679681807e-06,0.252583770925825,3.948888110547743e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p0188621/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.02710633904364831,fac-opacity-cowan-state,T12070p1_rho0p0271063,0.25258341152718333,2.042568474239457e-06,0.2525838584050844,5.647706327606018e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p0271063/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.038953921174427183,fac-opacity-cowan-state,T12070p1_rho0p0389539,0.25258335619524536,2.9311147440260233e-06,0.25258399508405144,8.072181316023881e-07,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p0389539/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.0559798197912329,fac-opacity-cowan-state,T12070p1_rho0p0559798,0.25258325832203005,4.2053483527384995e-06,0.2525841709940371,1.1527890541903741e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p0559798/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.08044736266284185,fac-opacity-cowan-state,T12070p1_rho0p0804474,0.25258317518339285,6.032028464244849e-06,0.2525844776985401,1.644660654762125e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p0804474/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.11560912813835741,fac-opacity-cowan-state,T12070p1_rho0p115609,0.25258305985935786,8.650235359481433e-06,0.2525849168874979,2.343979199041562e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p115609/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.1661393247274789,fac-opacity-cowan-state,T12070p1_rho0p166139,0.2525829321455583,1.240240801568041e-05,0.2525855769695348,3.3369797338335554e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p166139/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.23875515424585794,fac-opacity-cowan-state,T12070p1_rho0p238755,0.2525827592651746,1.7778575109307994e-05,0.25258652200893283,4.745181482877333e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p238755/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.34310975906798746,fac-opacity-cowan-state,T12070p1_rho0p34311,0.25258234205980173,2.5489207364460106e-05,0.25258769168153294,6.7424537091599325e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p34311/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.49307545690287347,fac-opacity-cowan-state,T12070p1_rho0p493075,0.2525818626717048,3.654833533699765e-05,0.25258946291045375,9.57219506917704e-06,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p493075/fac-opacity-cowan-state/starout.h5
12070.113093571515,0.7085878491488851,fac-opacity-cowan-state,T12070p1_rho0p708588,0.25258115981519846,5.2417512850561385e-05,0.2525919508053509,1.3578883696328298e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho0p708588/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.0182959482819007,fac-opacity-cowan-state,T12070p1_rho1p0183,0.2525801453227932,7.519882591238177e-05,0.2525954575498423,1.924757862135615e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p0183/fac-opacity-cowan-state/starout.h5
12070.113093571515,1.4633706173946401,fac-opacity-cowan-state,T12070p1_rho1p46337,0.2525786991373005,0.00010791258851267915,0.25260041229738983,2.725847190934502e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1p46337/fac-opacity-cowan-state/starout.h5
12070.113093571515,2.1029775945461404,fac-opacity-cowan-state,T12070p1_rho2p10298,0.25257659350287853,0.00015490121808023634,0.2526073585896948,3.8563268659931375e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho2p10298/fac-opacity-cowan-state/starout.h5
12070.113093571515,3.0221426551783854,fac-opacity-cowan-state,T12070p1_rho3p02214,0.2525735552701084,0.00022239769964532734,0.2526171010816328,5.448620920863315e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho3p02214/fac-opacity-cowan-state/starout.h5
12070.113093571515,4.343054463316713,fac-opacity-cowan-state,T12070p1_rho4p34305,0.25256921430760226,0.00031935718054479655,0.2526307731174358,7.686573639836902e-05,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho4p34305/fac-opacity-cowan-state/starout.h5
12070.113093571515,6.241307649397467,fac-opacity-cowan-state,T12070p1_rho6p24131,0.25256298262395394,0.0004586361962156489,0.252649875604424,0.00010824216016470296,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho6p24131/fac-opacity-cowan-state/starout.h5
12070.113093571515,8.969245378672715,fac-opacity-cowan-state,T12070p1_rho8p96925,0.25255402706817015,0.0006586838918849155,0.25267646611622985,0.00015210885908115214,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho8p96925/fac-opacity-cowan-state/starout.h5
12070.113093571515,12.889504440725364,fac-opacity-cowan-state,T12070p1_rho12p8895,0.2525411967706888,0.0009459744580343111,0.2527133800296472,0.00021324910040100944,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho12p8895/fac-opacity-cowan-state/starout.h5
12070.113093571515,18.52322215674118,fac-opacity-cowan-state,T12070p1_rho18p5232,0.25252291143414574,0.0013584677423244677,0.25276450766020236,0.00029817433000299824,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho18p5232/fac-opacity-cowan-state/starout.h5
12070.113093571515,26.61931346126126,fac-opacity-cowan-state,T12070p1_rho26p6193,0.25249686763826085,0.0019505583255161182,0.2528350185170883,0.00041569780807278135,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho26p6193/fac-opacity-cowan-state/starout.h5
12070.113093571515,38.254027466328665,fac-opacity-cowan-state,T12070p1_rho38p254,0.25245976206381654,0.00280009642090548,0.25293176032768955,0.0005776668952541593,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho38p254/fac-opacity-cowan-state/starout.h5
12070.113093571515,54.97401800103719,fac-opacity-cowan-state,T12070p1_rho54p974,0.25240703100946493,0.0040183797775267815,0.25306388336117874,0.0007999003458550143,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho54p974/fac-opacity-cowan-state/starout.h5
12070.113093571515,79.0019471240894,fac-opacity-cowan-state,T12070p1_rho79p0019,0.25233239506755517,0.005764207376198189,0.25324351407853823,0.0011033500602290662,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho79p0019/fac-opacity-cowan-state/starout.h5
12070.113093571515,113.53195339077567,fac-opacity-cowan-state,T12070p1_rho113p532,0.2522270894711459,0.008263570618301555,0.25348641539147976,0.001515528447088282,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho113p532/fac-opacity-cowan-state/starout.h5
12070.113093571515,163.15426277379785,fac-opacity-cowan-state,T12070p1_rho163p154,0.25207908516686256,0.011836930051153065,0.2538129768823312,0.0020722131259255185,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho163p154/fac-opacity-cowan-state/starout.h5
12070.113093571515,234.46538763970608,fac-opacity-cowan-state,T12070p1_rho234p465,0.2518721724710154,0.01693688835451105,0.2542494521778366,0.0028194520182791547,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho234p465/fac-opacity-cowan-state/starout.h5
12070.113093571515,336.94503022121665,fac-opacity-cowan-state,T12070p1_rho336p945,0.2515849300034327,0.02419850092130414,0.25482942802149416,0.003815802800296687,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho336p945/fac-opacity-cowan-state/starout.h5
12070.113093571515,484.21626123015125,fac-opacity-cowan-state,T12070p1_rho484p216,0.25118969398834207,0.034504954538162325,0.25559554822391267,0.005134725108612474,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho484p216/fac-opacity-cowan-state/starout.h5
12070.113093571515,695.8564947100452,fac-opacity-cowan-state,T12070p1_rho695p856,0.2506527789050814,0.049067061319128594,0.2566025404311709,0.006866998933442835,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho695p856/fac-opacity-cowan-state/starout.h5
12070.113093571515,1000.0,fac-opacity-cowan-state,T12070p1_rho1000,0.24993403753197999,0.06951488615213802,0.2579188046944301,0.009122542556076836,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T12070p1_rho1000/fac-opacity-cowan-state/starout.h5
13287.758702663643,1e-17,fac-opacity-cowan-state,T13287p8_rho1em17,0.252086136841086,5.275672942939206e-22,0.252086136841086,1.441697936619964e-22,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho1em17/fac-opacity-cowan-state/starout.h5
13287.758702663643,1.4370779141993746e-17,fac-opacity-cowan-state,T13287p8_rho1p43708em17,0.25208613684108594,7.565009213661795e-22,0.2520861368410859,2.0673639419259329e-22,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho1p43708em17/fac-opacity-cowan-state/starout.h5
13287.758702663643,2.065192931479625e-17,fac-opacity-cowan-state,T13287p8_rho2p06519em17,0.252086136841086,1.0854981773559135e-21,0.252086136841086,2.9664996480236625e-22,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho2p06519em17/fac-opacity-cowan-state/starout.h5
13287.758702663643,2.9678431503900313e-17,fac-opacity-cowan-state,T13287p8_rho2p96784em17,0.2520861347479168,1.5584424861628033e-21,0.25208613474791675,4.259019736001612e-22,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho2p96784em17/fac-opacity-cowan-state/starout.h5
13287.758702663643,4.2650218442334076e-17,fac-opacity-cowan-state,T13287p8_rho4p26502em17,0.25208613021183435,2.238309143913735e-21,0.25208613021183435,6.117018910772357e-22,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho4p26502em17/fac-opacity-cowan-state/starout.h5
13287.758702663643,6.129168695925715e-17,fac-opacity-cowan-state,T13287p8_rho6p12917em17,0.2520861251768608,3.2159823815481157e-21,0.25208612517686074,8.78888379804551e-22,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho6p12917em17/fac-opacity-cowan-state/starout.h5
13287.758702663643,8.808092965317026e-17,fac-opacity-cowan-state,T13287p8_rho8p80809em17,0.25208611973356293,4.6216129768120635e-21,0.2520861197335629,1.2630299501632308e-21,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho8p80809em17/fac-opacity-cowan-state/starout.h5
13287.758702663643,1.2657915866672028e-16,fac-opacity-cowan-state,T13287p8_rho1p26579em16,0.2520861142902611,6.641611479122177e-21,0.2520861142902611,1.815070713618115e-21,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T13287p8_rho1p26579em16/fac-opacity-cowan-state/starout.h5
