1.22071469661e-10,136.70464785,405.159938689,1231.09366608,3231.53351666,6164.83758419,6947.24549599,4428.79508586,2131.61353561,1010.88465813,562.05785931,404.631481215,355.382046424,369.813638117,408.440786206,464.931327723,537.414063808,571.880188773,569.10489883,592.345074714,753.914287176,638.260360617,566.194856347,494.383739669,403.471905797,297.19350016,198.960450816
1.75426213004e-10,137.055441573,406.851286055,1244.90201417,3341.35102317,6745.71465026,8451.74405087,5968.49925033,2991.72440911,1411.77004694,747.448744649,501.005029334,409.361617704,400.503999129,429.15955839,476.132977404,544.831134116,588.487649144,585.96697813,614.260366795,787.431924049,667.31002615,577.363549415,503.307239869,413.883460005,312.839023882,208.404804421
2.5210113628e-10,137.366534202,408.32749605,1256.67904442,3436.21356963,7278.45196717,10038.244103,7906.07893024,4179.68441337,1981.43032206,1011.50419722,634.98373933,484.108637178,442.022766856,455.879698039,491.40962014,553.586467173,604.199082662,605.347451091,636.676815815,817.575888533,691.080519951,590.224142665,513.115799265,423.755744452,326.00706781,219.424439861
3.62288975092e-10,137.643041333,409.616031857,1266.71743287,3517.72591398,7759.19225493,11653.0964798,10262.1881116,5797.68923129,2787.49349846,1387.95921136,822.104534022,587.88323737,499.066297413,490.729351143,512.162820934,564.712504669,619.140479707,627.129254352,659.535266401,845.744538905,722.967401933,607.346845434,523.668931955,431.94173758,338.956576327,231.798453985
5.20637484663e-10,137.890034396,410.741294503,1275.27115059,3587.46767706,8187.22731663,13245.5896325,13020.8225825,7961.58499487,3921.38314076,1924.41151184,1084.71769756,732.146614189,578.227287079,536.928532501,540.232188471,579.53057794,633.936345035,650.833350125,683.135371697,880.556445632,761.285580071,628.996524468,536.102987025,441.42578987,348.457513389,245.098447464
7.48196630514e-10,138.112510417,411.725086193,1282.55932986,3646.9325617,8564.13140672,14773.2944389,16125.1450569,10789.2308329,5503.65209246,2687.50190477,1454.9707292,932.794547803,688.71334705,599.269003189,578.093323065,599.771205151,649.67819743,675.799326508,708.08704256,914.815190439,800.966721271,656.181299132,551.188121403,452.54014704,359.137119135,258.802655595
1.07521685319e-09,138.315395352,412.586998668,1288.7702859,3697.49398825,8892.98836627,16204.7010965,19483.1596107,14380.7387757,7687.78957351,3769.57230742,1978.86645291,1211.97517938,843.328545576,684.72788307,629.182161785,627.733560389,667.914297329,701.520855623,735.134485943,952.15113139,850.412784605,687.026382322,569.756373845,465.094343347,369.721075724,272.547883865
1.54517039269e-09,138.503578571,413.344747007,1294.06539448,3740.38905219,9177.76411688,17519.5003401,22981.9616928,18792.9533538,10659.5270921,5296.90501317,2721.80621417,1600.90040781,1059.83809891,803.310863999,698.412137224,666.510721227,690.713297325,728.018913922,764.940773273,993.519607841,903.983480675,728.87491664,590.628188468,479.806321094,380.324753159,286.01133362
2.22053024502e-09,138.681976895,414.014457714,1298.58265788,3776.71458907,9422.83103161,18707.306909,26503.8497405,24014.6971152,14627.1854762,7438.0508166,3775.4734297,2143.73521662,1362.62335683,969.091408359,792.941272113,720.310696101,720.820433875,756.125310909,797.936297699,1033.79608363,959.397438438,775.562914017,617.828189017,497.422261668,393.188146688,299.507384141
3.19107497292e-09,138.85563224,414.610933638,1302.43995762,3807.43124343,9632.63257389,19765.831531,29942.9790936,29955.1057158,19800.08326,10412.4875091,5267.56333867,2903.7500496,1785.3115752,1201.85628246,923.154572065,794.878513394,761.89399787,787.64498203,834.359091484,1039.81896045,1031.30274903,835.187029779,655.005259306,518.604283414,405.66406762,312.309195548
