rho_gcc,74.0406930047,81.5099954075,89.732808834,98.7851482629,108.750697143,119.721580998,131.799219069,145.095261876,159.732623361,175.846617154,193.586207462,213.115386159,234.61468879,258.282863513,284.338708411,313.023094142,344.601190649,379.364918498,417.635647502,459.767167599,506.148959426,557.209794831,613.421700615,675.304322135,743.429727115,818.427694066
1e-17,0.340822386725,0.340761311305,0.340692140371,0.340615543034,0.340528505821,0.340431889706,0.340325455928,0.340208470781,0.340078672901,0.339936355428,0.339779725822,0.339608877191,0.339426084416,0.339224254549,0.338996342465,0.33874438633,0.338467116285,0.338162303751,0.337827276362,0.337458922342,0.337054165017,0.336610489295,0.336122309356,0.335586313205,0.334997952194,0.334352283845
1.4370779142e-17,0.34082238673,0.340761311311,0.340692140373,0.340615543354,0.340528505836,0.340431889706,0.340325455929,0.340208470781,0.340078672901,0.339936355431,0.339779725822,0.339608877192,0.33942608442,0.339224254549,0.338996342465,0.33874438633,0.338467116287,0.338162303752,0.337827276362,0.337458922342,0.337054165017,0.336610489295,0.336122309379,0.335586313205,0.334997952194,0.334352283845
2.06519293148e-17,0.340822386736,0.340761311317,0.340692140379,0.340615543655,0.340528505851,0.340431890662,0.340325455929,0.340208470781,0.340078672902,0.339936355435,0.339779725823,0.339608877193,0.339426084424,0.339224254549,0.338996342465,0.33874438633,0.338467116288,0.338162303752,0.337827276362,0.337458922342,0.337054165017,0.336610489295,0.336122309405,0.335586313205,0.334997952194,0.334352283845
2.96784315039e-17,0.340822369994,0.340761311325,0.340692140386,0.340615545286,0.340528505868,0.340431890658,0.34032545593,0.340208462731,0.340078672903,0.339936355438,0.339779725823,0.339608877194,0.339426084376,0.339224254549,0.338996342465,0.33874438633,0.33846711629,0.338162303752,0.337827276362,0.337458925142,0.337054167815,0.336610489298,0.336122309433,0.335586313206,0.334997952194,0.334352283845
4.26502184423e-17,0.34082238675,0.340761311345,0.340692131567,0.340615526348,0.340528505885,0.340431890658,0.34032545593,0.340208456625,0.340078672904,0.339936355442,0.339779725824,0.339608877195,0.339426084381,0.339224251738,0.338996342465,0.33874438633,0.338467116292,0.338162303752,0.337827276362,0.337458931216,0.337054173878,0.336610489295,0.336122309464,0.335586313206,0.334997952194,0.334352283603
6.12916869593e-17,0.34082238676,0.340761311341,0.340692139929,0.340615545287,0.340528505903,0.340431890658,0.34032545593,0.340208449831,0.340078672905,0.339936355446,0.339779725824,0.339608877197,0.339426084387,0.33922425455,0.338996342465,0.338744386329,0.338467116294,0.338162303752,0.337827276362,0.33745893796,0.337054180614,0.336610489294,0.336122309495,0.33558631321,0.334997952194,0.334352283846
8.80809296532e-17,0.340822386768,0.34076131135,0.34069213993,0.340615545288,0.340528505923,0.340431890659,0.340325451506,0.340208442481,0.340078672906,0.33993635545,0.339779725824,0.339608877199,0.339426084393,0.339224254549,0.338996342466,0.338744386329,0.338467116295,0.338162303752,0.337827276362,0.337458945247,0.337054187892,0.336610489295,0.336122309527,0.335586313206,0.334997952194,0.334352283846
1.26579158667e-16,0.340822386777,0.340761311364,0.340692139932,0.340615545288,0.340528505943,0.340431890657,0.34032545593,0.340208435139,0.340078672906,0.339936355455,0.339779725825,0.339608877201,0.339426084399,0.339224254549,0.338996342466,0.338744386329,0.338467116297,0.338162303752,0.337827276362,0.337458952532,0.337054195171,0.336610489295,0.336122309558,0.335586313206,0.334997952194,0.334352283845
1.81904113318e-16,0.340822386383,0.34076131137,0.340692139998,0.340615545289,0.340528526922,0.340431890658,0.340325455931,0.340208427789,0.340078672908,0.33993635546,0.339779725853,0.339608877202,0.339426084405,0.339224254549,0.338996342466,0.338744386329,0.338467116366,0.338162303752,0.337827276362,0.337458959842,0.337054202455,0.336610489295,0.336122309596,0.335586313205,0.334997952194,0.33435228395
