rho_gcc,6.08443477263,6.69823890414,7.37396423721,8.11785744728,8.93679538094,9.83834862825,10.8308515083,11.923479115,13.1263321352,14.4505302239,15.908314798,17.5131622018,19.2799082871,21.2248855617,23.3660741742,25.7232681292,28.3182582711,31.1750337274,34.320003674,37.7822414719,41.5937534332,45.7897747,50.4090949725,55.4944170963,61.0927518246,67.2558524046
1e-17,0.34054164801,0.340566740853,0.340592149006,0.340612794565,0.340629309898,0.340657833095,0.340695258412,0.340733542248,0.340772218145,0.340811754316,0.340843249588,0.340863156047,0.340905205554,0.340962501131,0.341016263096,0.341062129224,0.341066115693,0.341053781071,0.341046817478,0.341041707085,0.341029095564,0.341008136563,0.340984465218,0.340956649576,0.340920349436,0.340875018968
1.4370779142e-17,0.34054164379,0.340566740872,0.340592148996,0.340612794584,0.340629309973,0.340657833103,0.340695258443,0.340733542077,0.340772218166,0.340811754348,0.340843249545,0.340863147545,0.340905205468,0.340962501138,0.341016262377,0.341062129345,0.341066115737,0.341053781052,0.34104681748,0.341041707737,0.341029095588,0.341008136598,0.340984465236,0.340956649583,0.340920349369,0.340875018978
2.06519293148e-17,0.340541648133,0.340566740879,0.340592149011,0.340612794573,0.340629310059,0.340657833111,0.340695258497,0.340733542098,0.340772218152,0.340811754399,0.340843249544,0.340863149148,0.340905205513,0.340962501138,0.341016261557,0.341062129208,0.341066115786,0.341053781031,0.34104681746,0.341041708409,0.341029097408,0.341008136627,0.340984465252,0.340956649589,0.340920349434,0.340875018987
2.96784315039e-17,0.340541632194,0.340566740888,0.340592149036,0.340612794574,0.34062931005,0.340657833129,0.340695258542,0.340733541906,0.340772256574,0.340811754391,0.340843249904,0.340863148601,0.340905205549,0.34096250113,0.341016260816,0.341062128792,0.341066115845,0.341053780998,0.341046817457,0.341041709087,0.341029075338,0.341008136646,0.340984465301,0.340956649598,0.340920349356,0.340875019144
4.26502184423e-17,0.340541632384,0.340566740908,0.340592149026,0.340612794536,0.340629310085,0.340657833218,0.340695258618,0.340733542204,0.340772218098,0.340811754476,0.340843250296,0.340863151802,0.340905205519,0.340962501141,0.341016259694,0.34106212988,0.341066065387,0.341053780989,0.341046817457,0.341041709731,0.341029097473,0.341008136677,0.34098446532,0.340956649605,0.340920349343,0.340875019006
6.12916869593e-17,0.340541628226,0.340566740922,0.34059214901,0.340612794537,0.340629310071,0.340657834117,0.340695258648,0.340733541958,0.340772218134,0.340811754506,0.340843246711,0.34086315384,0.340905205504,0.340962501133,0.341016258924,0.341062128498,0.341066115938,0.341053781069,0.341046817468,0.341041709313,0.341029095755,0.341008136724,0.340984465346,0.340956648831,0.340920343437,0.340875019011
8.80809296532e-17,0.340541626324,0.340566740947,0.340592149034,0.340612794623,0.340629309967,0.340657833152,0.340695258721,0.340733595303,0.340772218216,0.340811754537,0.340843250945,0.340863150812,0.340905205472,0.340962501154,0.341016254726,0.34106212835,0.341066116058,0.341053774909,0.341046817394,0.341041710087,0.341029095759,0.341008126911,0.340984465365,0.340956648834,0.340920349419,0.340875019031
1.26579158667e-16,0.340541628411,0.340566740955,0.34059214905,0.34061279463,0.340629310083,0.340657834137,0.340695258788,0.340733541546,0.340772218192,0.340811754465,0.340843251231,0.34086314858,0.340905205519,0.340962501167,0.341016257006,0.341062128196,0.341066116127,0.341053777925,0.341046775005,0.341041710148,0.341029097589,0.341008136837,0.340984465391,0.340956648852,0.340920349357,0.340875019035
1.81904113318e-16,0.340541628494,0.340566738961,0.340592149499,0.34061279082,0.340629038068,0.340656899193,0.340693862652,0.340732162343,0.340771191102,0.340810125883,0.340843024281,0.340863053306,0.340905114405,0.340962538964,0.341016262037,0.341062127858,0.34106611511,0.341053780915,0.341046817472,0.341041710204,0.341029097624,0.341008136891,0.340984465417,0.340956648863,0.340920349366,0.340875011398
2.61410383751e-16,0.340542430733,0.340566542165,0.340592021595,0.34061274549,0.340628458579,0.340655003806,0.340691327665,0.340729420349,0.340767478951,0.340806499559,0.340842680682,0.340857179195,0.340900016985,0.340957736137,0.341011086462,0.341057414201,0.341065828177,0.341053620899,0.341046632316,0.341041535792,0.341029150083,0.341008136887,0.340984465366,0.340956648863,0.340920349369,0.340875019058
3.75667089031e-16,0.340539704633,0.340564358707,0.340590178084,0.340611868355,0.340627505183,0.340652858344,0.340688189866,0.340726392152,0.340764216683,0.340802566741,0.340840743471,0.340854125811,0.340893711156,0.340947929444,0.34100390846,0.34105179856,0.341064687911,0.34105230787,0.341045203429,0.341040155998,0.3410286754,0.341007761498,0.340984062104,0.340956286669,0.340920598629,0.340874885677
5.39862876738e-16,0.34053738919,0.340561956013,0.340587312862,0.340609598406,0.340625839292,0.340649977503,0.340684779024,0.340721872453,0.340759994836,0.340798073952,0.340837610465,0.340851173409,0.340886920325,0.340943308435,0.340996563911,0.341045277456,0.341063644025,0.341050922331,0.341043527658,0.341038447793,0.341027920649,0.341007218423,0.340983390313,0.340955500399,0.340919993163,0.340874066839
7.75825016857e-16,0.340534825362,0.340558801678,0.340584347353,0.340607526277,0.340624045536,0.340646566553,0.340680061178,0.340717020788,0.340753818387,0.340793721404,0.340834709468,0.340848038654,0.340880459251,0.340935747078,0.340989410213,0.341037936284,0.341062256873,0.341049439438,0.341041583204,0.341036223529,0.341026832604,0.341005510922,0.34098178941,0.340954327015,0.340919175291,0.340873392955
1.11492099701e-15,0.340531731266,0.340555069381,0.340581087013,0.340604758063,0.340621337044,0.340642856605,0.340675171932,0.340711287188,0.340749694994,0.340790777063,0.340829879504,0.34084487643,0.340873731204,0.340927365469,0.340981632715,0.341029958762,0.341060497577,0.341048212314,0.341039460231,0.341033718001,0.341024430716,0.341003914908,0.340979399478,0.340952555451,0.340917933539,0.340872516126
1.60222834088e-15,0.340529390721,0.340552200221,0.340577165117,0.340601797337,0.34061831063,0.340639332866,0.340670788482,0.340706507726,0.34074543169,0.340785089673,0.34082535342,0.340841992016,0.340868292064,0.340920356864,0.340973213287,0.341024141221,0.341058012338,0.341046649272,0.341038140569,0.341031167107,0.341021729135,0.341002413725,0.340977740014,0.340950830973,0.340916657411,0.340871616946
2.30252696218e-15,0.34052580022,0.340548279221,0.340574307881,0.340597882255,0.340615925814,0.340635092014,0.340665722519,0.340702021888,0.340739174826,0.340778649925,0.340819434812,0.340839196083,0.340862590461,0.340911820401,0.34096563742,0.341016131777,0.341054905466,0.341045281009,0.341035696232,0.341028604205,0.341019420095,0.34100114793,0.340976173667,0.340949042008,0.34091511837,0.34087079037
3.3089106442e-15,0.340522555944,0.340545313176,0.340569547702,0.340594652613,0.340613321411,0.34063049818,0.340660171394,0.34069791438,0.340734228728,0.340773070435,0.340811772928,0.340836519083,0.340856810623,0.340905660121,0.340959370083,0.341008948242,0.341045691976,0.341044589213,0.341033227123,0.341025961855,0.341017273513,0.340999482053,0.340975356181,0.340946972212,0.340914175301,0.340869911663
4.75516240683e-15,0.340519428277,0.3405425289,0.340564233814,0.340591202112,0.340611895663,0.34062832675,0.340657015581,0.340692763851,0.340729497742,0.340766676372,0.340806296085,0.340833331643,0.340850040996,0.34089607155,0.340951354516,0.341001327946,0.341045558318,0.341043085653,0.341030882858,0.341023392785,0.341014119862,0.340998317151,0.340972770641,0.340945316231,0.340912650247,0.340869005065
6.83353887329e-15,0.34051764931,0.340538784247,0.340563036319,0.34058729255,0.340608037284,0.340624923176,0.340652023898,0.340687110343,0.340723719024,0.340760775127,0.340800935915,0.340829674485,0.34084662181,0.340888270727,0.340943300338,0.340993328494,0.341034911857,0.341041579693,0.341028980413,0.341020986012,0.341011483726,0.340995967345,0.340970297952,0.340943541465,0.340911185318,0.340868053699
9.82032779063e-15,0.34051037329,0.340536153627,0.34055912522,0.340584258048,0.340605358142,0.340621980891,0.340647295587,0.340680784329,0.340718342918,0.340754080345,0.34079417819,0.340826137737,0.340842941327,0.340881371381,0.3409356283,0.340985555771,0.341028867829,0.341039829517,0.341026997639,0.341017709747,0.341009139653,0.34099343875,0.340969160287,0.340941303331,0.340909333925,0.34086704182
