3.75667089031e-16,6.82870086717e-05,2.51065681136e-06,1.47481493273e-07,1.76740347401e-08,2.73064766408e-09,9.22424655398e-10,4.77246157498e-10,3.77961649219e-10,1.60609753421e-10,4.31107652129e-11,4.33421046913e-11,4.66860988434e-10,1.59470245755e-09,1.24257120686e-09,4.21365892395e-10,1.26438733183e-10,3.70970412673e-11,1.16044284918e-11,7.90950729533e-13,2.61379787917e-13,2.06648698317e-15,1.47212132435e-15,1.0487021655e-15,7.46962398415e-16,5.31954194983e-16,3.78758881157e-16
5.39862876738e-16,6.82919217627e-05,2.51343344566e-06,1.48937465704e-07,1.91136677208e-08,3.27263505209e-09,1.13182668429e-09,5.56135153976e-10,4.13146487537e-10,1.77548537293e-10,4.68574900672e-11,4.44859606224e-11,4.67128841327e-10,1.59479805995e-09,1.2425809192e-09,4.2137281725e-10,1.26443663615e-10,3.71005504743e-11,1.16069274337e-11,7.92730506443e-13,2.62647506361e-13,2.9695316033e-15,2.11540620513e-15,1.50694725923e-15,1.07334988017e-15,7.64389023569e-16,5.44254344602e-16
7.75825016857e-16,7.57712184105e-05,2.81064804596e-06,1.69193555152e-07,2.48722136172e-08,4.28347252779e-09,1.51354546636e-09,7.40186430379e-10,5.3005757273e-10,2.52703545569e-10,6.67130863259e-11,5.03914991804e-11,4.74714714249e-10,1.74195680652e-09,1.44768073829e-09,4.90097301639e-10,1.4745549836e-10,4.33465708671e-11,1.35805004746e-11,8.76845957237e-13,2.91258864176e-13,4.26720022943e-15,3.03978710145e-15,2.16542275278e-15,1.54234592236e-15,1.0983792501e-15,7.82056801223e-16
1.11492099701e-15,0.000108108310487,4.0410416901e-06,2.41860991401e-07,3.48579830159e-08,6.0195633387e-09,2.02211097952e-09,9.89169968808e-10,6.78074588998e-10,3.57944446517e-10,9.5225543417e-11,5.88764039974e-11,4.8699767969e-10,2.08822238241e-09,1.98457196315e-09,6.884422245e-10,2.11597443842e-10,6.22967267095e-11,1.95181761954e-11,6.50226207781e-12,4.18572240487e-13,6.13195139806e-15,4.36809904487e-15,3.11161843492e-15,2.21626070741e-15,1.57829413552e-15,1.12375631938e-15
1.60222834088e-15,0.000153598443451,5.81142362382e-06,3.46049769241e-07,4.87547561504e-08,8.46640163142e-09,3.02560575824e-09,1.40848902989e-09,8.69509108396e-10,5.04242524446e-10,1.36147574698e-10,7.10654141376e-11,4.97459266717e-10,2.49079441855e-09,2.68866767743e-09,9.65215723018e-10,3.03318540665e-10,8.9528549337e-11,2.80497991063e-11,9.34488279253e-12,6.01520853852e-13,8.81161714055e-15,6.27685931079e-15,4.47126075938e-15,3.18463024396e-15,2.2678898926e-15,1.61474296128e-15
2.30252696218e-15,0.00021662422864,8.3563255683e-06,4.9533519046e-07,6.78635913637e-08,1.19149645889e-08,4.24254183726e-09,1.90789022873e-09,1.1221313848e-09,7.05091258976e-10,1.9484152588e-10,8.85746197976e-11,5.101428703e-10,2.94048763762e-09,3.58869376435e-09,1.35291211271e-09,4.34346784828e-10,1.28641712942e-10,4.03109516059e-11,1.34290847691e-11,8.64394243263e-13,1.26623652131e-14,9.01974028041e-15,6.42502234029e-15,4.5761192084e-15,3.25878162223e-15,2.32024211215e-15
3.3089106442e-15,0.000302903286743,1.20127254786e-05,7.0950695892e-07,9.43119699607e-08,2.06192838026e-08,5.79679259524e-09,2.59468516779e-09,1.45895766771e-09,9.76428480299e-10,3.14878799143e-10,1.13730538938e-10,5.217487e-10,3.41751019263e-09,4.71390464059e-09,1.89789678376e-09,6.21175705707e-10,1.84857932382e-10,5.79297291933e-11,1.92983808182e-11,1.24229140216e-12,1.81960769547e-14,1.29613008459e-14,9.23254520212e-15,6.57562271301e-15,4.68261914951e-15,3.33397635521e-15
4.75516240683e-15,0.000418272572906,1.73506806507e-05,1.01665319602e-06,1.31159472666e-07,3.20135420917e-08,7.99132108768e-09,3.53429636972e-09,1.91449550944e-09,1.33771704861e-09,4.50613752643e-10,1.49882005809e-10,5.35787288959e-10,3.89958143312e-09,6.05529940773e-09,2.66289317574e-09,8.86281393521e-10,2.65602516378e-10,8.32484010146e-11,2.77341335102e-11,1.78528211673e-12,6.3313828842e-13,1.86254829176e-14,1.32669732586e-14,9.4488524054e-15,6.72858763548e-15,4.79062452143e-15
6.83353887329e-15,0.000569136341079,2.48150322268e-05,1.45723441117e-06,1.82808410112e-07,4.93439750941e-08,1.10589859801e-08,4.81382653403e-09,2.52825627458e-09,1.81183070661e-09,6.44960352771e-10,2.018545496e-10,5.5408755915e-10,4.3579658139e-09,7.65980103842e-09,3.73483205e-09,1.26292467948e-09,3.81561542867e-10,1.19636018195e-10,3.98540886462e-11,2.56547049895e-12,9.09867187623e-13,2.67653330015e-14,1.90646037136e-14,1.35776806337e-14,9.66856773642e-15,6.88373402816e-15
9.82032779063e-15,0.000761930386857,3.56099395876e-05,2.0895909052e-06,2.55813563245e-07,6.99654129097e-08,1.53922168017e-08,6.86264191514e-09,3.35156470265e-09,2.41365705133e-09,9.22049386371e-10,2.7648595926e-10,5.79099747426e-10,4.76827257521e-09,9.50052390919e-09,5.22889392983e-09,1.79382765375e-09,5.48068574473e-10,1.7192065783e-10,5.72788065896e-11,3.68677536872e-12,1.30755037579e-12,3.84632323685e-14,2.7396261867e-14,1.9510957756e-14,1.38933025207e-14,9.8914245468e-15
1.41125761781e-14,0.00100247058717,5.10180234134e-05,2.99709234131e-06,3.59283375668e-07,9.84130542814e-08,2.1494344053e-08,9.7557783068e-09,4.72032166643e-09,3.18294768983e-09,1.31608464801e-09,3.8370642371e-10,6.14141324224e-10,5.12440149618e-09,1.16189806251e-08,7.29838270913e-09,2.54061174702e-09,7.87027516825e-10,2.4709259843e-10,8.23165581872e-11,2.90130338015e-11,1.87901342525e-12,5.52750659929e-14,3.93698962572e-14,2.80375832834e-14,1.99644141407e-14,1.42134696957e-14
2.0280871538e-14,0.00129500182822,7.29084333813e-05,4.30023269742e-06,5.06775104193e-07,1.37818223008e-07,3.00582016164e-08,1.32460758266e-08,6.31656810739e-09,4.14390689664e-09,1.87434853494e-09,5.37666818497e-10,6.63853438168e-10,5.41474601846e-09,1.41020326458e-08,1.01302956338e-08,3.58856400889e-09,1.12988057797e-09,3.55086432337e-10,1.18293882142e-10,4.16893524535e-11,2.70034478308e-12,7.94403634563e-14,5.65783294615e-14,4.02915799898e-14,2.86891758999e-14,2.04244415111e-14
2.9145192568e-14,0.00164719773212,0.00010383963174,6.17144639822e-06,7.16425347727e-07,1.92083594635e-07,5.5771100828e-08,1.79691029844e-08,8.47524664985e-09,5.35596157479e-09,2.65776940118e-09,8.78177800792e-10,7.34866579438e-10,5.64914845718e-09,1.6977711949e-08,1.39494920493e-08,5.05210860023e-09,1.62122084089e-09,5.10252199913e-10,1.69992573367e-10,5.99180958013e-11,3.88080104741e-12,1.14170390878e-13,8.13113846024e-14,5.790321744e-14,4.12280820436e-14,2.93502749646e-14
4.18839125446e-14,0.00207291885977,0.000147197075039,8.86222744005e-06,1.01749305305e-06,2.66533837186e-07,8.57654804759e-08,2.43497143693e-08,1.14045921932e-08,6.92799452717e-09,3.74925052361e-09,1.24753204933e-09,8.36587869087e-10,5.84030504237e-09,2.03165563603e-08,1.9003189538e-08,7.10207036977e-09,2.3246440853e-09,7.33271905646e-10,2.44314406227e-10,8.61047069603e-11,5.57659744508e-12,2.11598932501e-12,1.16861352666e-13,8.3216463631e-14,5.92495438677e-14,4.21783493018e-14
6.01904456781e-14,0.00258832932498,0.000207322305944,1.27223081595e-05,1.44618894414e-06,3.67858530645e-07,1.22101925006e-07,3.31077656108e-08,1.59702587508e-08,8.97052070472e-09,5.25088971477e-09,1.77715685656e-09,9.82594864794e-10,6.00434421224e-09,2.41187914214e-08,2.55537546043e-08,9.96579631065e-09,3.33067358741e-09,1.05374475382e-09,3.51135835352e-10,1.23754414263e-10,8.01523086643e-12,3.04106320715e-12,1.67962238568e-13,1.19601612457e-13,8.5152587613e-14,6.06158481118e-14
8.64983601298e-14,0.00321902302663,0.000289546978311,1.82605209939e-05,2.05816652676e-06,5.06489919706e-07,1.72579018777e-07,4.52399522076e-08,2.24312257194e-08,1.23269286961e-08,7.29674271541e-09,2.53586255355e-09,1.19188135555e-09,6.1583741714e-09,2.83387827148e-08,3.38669508998e-08,1.3986880656e-08,4.7656053031e-09,1.51407188873e-09,5.04615147297e-10,1.77851911778e-10,6.60353769502e-11,4.37046823066e-12,2.41421712095e-13,1.7190532444e-13,1.22386813718e-13,8.7117630243e-14
1.24304882957e-13,0.00399083623102,0.000399495559095,2.62103278421e-05,2.93185301254e-06,6.9703305476e-07,2.43636766378e-07,7.47012397358e-08,3.05921014267e-08,1.62506749932e-08,1.00337847591e-08,3.62121425648e-09,1.49339764595e-09,6.31953735469e-09,3.27989140961e-08,4.3942015297e-08,1.9610985073e-08,6.80762094204e-09,2.17529482099e-09,7.2517100252e-10,2.55579437682e-10,9.4901544764e-11,6.28091406005e-12,3.47030233217e-13,2.47097839433e-13,1.75913416128e-13,1.25213830404e-13
1.78635801925e-13,0.0049480690162,0.000544168104869,3.75342230055e-05,4.17998725727e-06,9.61288207542e-07,3.43391978216e-07,1.10633277891e-07,4.18540984278e-08,2.15818670054e-08,1.36542020726e-08,5.17085659448e-09,2.21469808409e-09,6.50827608772e-09,3.72470150697e-08,5.61082419962e-08,2.74633755866e-08,9.70286338975e-09,3.12477532502e-09,1.0421222331e-09,3.67285596907e-10,1.36380083659e-10,9.02653182773e-12,4.98870167827e-13,3.55204745211e-13,2.52868088183e-13,1.79982044576e-13
2.56713565631e-13,0.00613054062205,0.000730463861931,5.37206341995e-05,5.96074410083e-06,1.33058982953e-06,4.82694068754e-07,1.6829852493e-07,5.71505593768e-08,2.95536917296e-08,1.82999046643e-08,7.37720486352e-09,2.96224832587e-09,6.74948947769e-09,4.14541941536e-08,7.02487062273e-08,3.83810381803e-08,1.37997459192e-08,4.48787796576e-09,1.49635612947e-09,5.27856389695e-10,1.95985248478e-10,1.29724187366e-11,5.29077314482e-12,5.10647828168e-13,3.63515083994e-13,2.5872569992e-13
3.68917395444e-13,0.00760465798623,0.000965302024527,7.67176619661e-05,8.50955233318e-06,1.85071696509e-06,6.75794155587e-07,2.38745783563e-07,7.77950751564e-08,4.00544745771e-08,2.54021671563e-08,1.05047267946e-08,4.03561999241e-09,7.07453637482e-09,4.52138496041e-08,8.64079959834e-08,5.34288929317e-08,1.95693957678e-08,6.44348785866e-09,2.1522955991e-09,7.5856590666e-10,2.81652479418e-10,1.86410623111e-11,7.60370037509e-12,7.34174621324e-13,5.22620890457e-13,3.71950958556e-13
5.30163041156e-13,0.00941113524804,0.00125861191076,0.000109177696363,1.21648347107e-05,2.58694894295e-06,9.41866627877e-07,3.36459462402e-07,1.23178916796e-07,5.47267845275e-08,3.34801365594e-08,1.49138696757e-08,5.57644750918e-09,7.5275340254e-09,4.84291168149e-08,1.05201017684e-07,7.39391354767e-08,2.77006166899e-08,9.24856111071e-09,3.09271407222e-09,1.09015561449e-09,4.04798637397e-10,1.57798836999e-10,1.09279149563e-11,1.05564998238e-12,7.51432755999e-13,5.34774882066e-13
7.6188559737e-13,0.0116262015721,0.00162445237206,0.000154797626189,1.74057559615e-05,3.63090775911e-06,1.30684272534e-06,4.74629409663e-07,1.77720092708e-07,7.40559375871e-08,4.38826555683e-08,2.10854642803e-08,7.78718493955e-09,8.67180851212e-09,5.11010959967e-08,1.26974676439e-07,1.01450214231e-07,3.90495051342e-08,1.32677723896e-08,4.44436921083e-09,1.56669665892e-09,5.81738297042e-10,2.26781302285e-10,1.57062198621e-11,1.51801622406e-12,1.08052822123e-12,7.68949745377e-13
1.09488896513e-12,0.0143267864206,0.00208219221036,0.000218246373889,2.48884208853e-05,5.11618987358e-06,1.80109091321e-06,6.69640357428e-07,2.62821233483e-07,1.00306847855e-07,5.75140956108e-08,2.96397482641e-08,1.09565292188e-08,9.80472838359e-09,5.33054021645e-08,1.51846571676e-07,1.37605192445e-07,5.49458323403e-08,1.90159117848e-08,6.38597928481e-09,2.25161319805e-09,8.36025900694e-10,3.25905339004e-10,2.25735175469e-11,2.1831614384e-12,1.55392293429e-12,1.1057846684e-12
1.57344075029e-12,0.0175289625346,0.00265725281117,0.000305386005697,3.55849423633e-05,7.22576142401e-06,2.47525946043e-06,9.44662109922e-07,3.67720970991e-07,1.36198977709e-07,7.77014138366e-08,4.1359134476e-08,1.54960362868e-08,1.14276938199e-08,5.51847009954e-08,1.79887683345e-07,1.8407540432e-07,7.71314835726e-08,2.7228512846e-08,9.17632642374e-09,3.23560606566e-09,1.20142903685e-09,4.68333137302e-10,3.24432260998e-11,1.43152889145e-11,2.23499869698e-12,1.59035581267e-12
2.26115695154e-12,0.0211869436255,0.00337981967559,0.000423794777316,5.08475378789e-05,1.02216141724e-05,3.39390101883e-06,1.33082555309e-06,5.11262937633e-07,2.10754288105e-07,1.04033693133e-07,6.00456501061e-08,2.19876624408e-08,1.37552352248e-08,5.68869145084e-08,2.10866140768e-07,2.42541911533e-07,1.08141483242e-07,3.89292240497e-08,1.31827380179e-08,4.65015306336e-09,1.72646941502e-09,6.73012493208e-10,4.66302938124e-11,2.05764169682e-11,3.21505867643e-12,2.2875829961e-12
3.24945871559e-12,0.0253721785234,0.00429321632226,0.000581772774156,7.2564426703e-05,1.45114923252e-05,4.65525405058e-06,1.87131649484e-06,7.13383798321e-07,3.019633122e-07,1.38963057807e-07,8.23539840338e-08,3.12482344147e-08,1.70958060865e-08,5.95219959479e-08,2.43343011915e-07,3.12777684491e-07,1.51373031246e-07,5.56161068874e-08,1.89367950695e-08,6.6827754151e-09,2.48133636626e-09,9.67243612944e-10,3.94843276022e-10,2.95787519593e-11,4.62568788777e-12,3.2910444586e-12
4.66972535328e-12,0.0301608591096,0.00541392388927,0.000789977567659,0.000103439896292,2.05792290333e-05,6.40818277999e-06,2.62465350651e-06,9.9914809976e-07,4.42836205215e-07,1.8636520623e-07,1.13484451205e-07,4.44225668569e-08,2.1893461474e-08,6.18545602024e-08,2.7586026816e-07,3.97003590427e-07,2.11298336538e-07,7.91932006227e-08,2.71949649683e-08,9.60392618482e-09,3.56596649987e-09,1.39006236621e-09,5.67383606622e-10,4.25210137167e-11,6.65678772597e-12,4.73568591615e-12
6.71075917058e-12,0.035544934999,0.00686487170766,0.00106173890729,0.000147070514915,2.92277293128e-05,8.85665451594e-06,3.66509451535e-06,1.40436198588e-06,6.17369615176e-07,2.50997026603e-07,1.53353236761e-07,6.67758612546e-08,2.87791397701e-08,6.48514695361e-08,3.06740805049e-07,4.933451921e-07,2.93887700755e-07,1.12471865164e-07,3.90419192441e-08,1.37989207401e-08,5.1247397883e-09,1.99770835902e-09,8.15537493181e-10,6.1127480388e-11,2.93245238283e-11,6.81629699755e-12
9.64388379154e-12,0.0415702753378,0.00867084759341,0.00141429570857,0.000208442092006,4.15456256136e-05,1.23390288804e-05,5.09596295725e-06,1.9768175957e-06,8.52655082735e-07,3.78168713092e-07,2.06176735462e-07,9.46658076431e-08,3.86621830973e-08,6.88254984986e-08,3.3424758445e-07,6.04995438033e-07,4.06204318175e-07,1.59312735244e-07,5.60377761305e-08,1.98323631934e-08,7.36491978957e-09,2.87104074878e-09,1.17205597582e-09,8.7893199939e-11,4.21722365963e-11,9.815725902e-12
1.38590124039e-11,0.048213341473,0.0108871244229,0.00187211009721,0.000294434079709,5.908622342e-05,1.7218850884e-05,7.05455647032e-06,2.78645394774e-06,1.17822698817e-06,5.34858095726e-07,2.74195481284e-07,1.33691519011e-07,5.28253838646e-08,7.43964007792e-08,3.59810869589e-07,7.32695394032e-07,5.56873082238e-07,2.24893179599e-07,8.04733141541e-08,2.84966362231e-08,1.05844469286e-08,4.12594456117e-09,1.68449780746e-09,7.19049679285e-10,6.06654500575e-11,1.41484803257e-11
1.99164806383e-11,0.0555490517031,0.0135449773208,0.00246734406403,0.00041379982485,8.4093081296e-05,2.41146930315e-05,9.70616055383e-06,3.92452882432e-06,1.63067259679e-06,7.82679903508e-07,3.63771089743e-07,1.90300774521e-07,7.31183236996e-08,8.22544256163e-08,3.80672245832e-07,8.79255361431e-07,7.54331873115e-07,3.16723585912e-07,1.15314161271e-07,4.09432145742e-08,1.52113881233e-08,5.9295379896e-09,2.42100455902e-09,1.033501e-09,8.7343769013e-11,2.04385981098e-11
2.86215344539e-11,0.0628954184827,0.016708853919,0.00323603494944,0.000578412779682,0.000119556900868,3.39346405557e-05,1.33139811612e-05,5.52220732382e-06,2.26410479995e-06,1.07635705125e-06,5.28185873083e-07,2.68676974742e-07,1.09311350754e-07,9.34897335167e-08,3.98839482992e-07,1.04339809863e-06,1.00759124106e-06,4.44789139349e-07,1.65058375981e-07,5.88297552586e-08,2.18643082112e-08,8.52399835622e-09,3.48068170729e-09,1.48621328075e-09,1.26279469503e-10,6.58905204375e-11
4.11313750342e-11,0.0715302948623,0.0203621332726,0.00423738342234,0.000803084770184,0.00017011853071,4.77908973484e-05,1.82956920299e-05,7.75880227086e-06,3.15622347199e-06,1.48305323091e-06,7.31932362962e-07,3.73230693091e-07,1.54059093301e-07,1.09649968377e-07,4.15591154909e-07,1.22331312433e-06,1.32565550491e-06,6.23298821175e-07,2.35894008708e-07,8.46516591956e-08,3.14255703077e-08,1.22541943763e-08,5.00475818951e-09,2.1374403604e-09,1.82314846549e-10,9.53196637994e-11
5.91089906423e-11,0.080414369249,0.024579630267,0.0055240711593,0.0011078474635,0.000241471632727,6.75046287467e-05,2.51054406134e-05,1.08795690113e-05,4.41841169452e-06,2.04975997665e-06,1.03942409011e-06,5.14420974947e-07,2.21205842215e-07,1.33156401755e-07,4.32786341624e-07,1.41823161101e-06,1.70618580874e-06,8.7078283055e-07,3.36492024594e-07,1.21586423794e-07,4.51705609889e-08,1.76160550365e-08,7.19565623241e-09,3.07366827532e-09,1.37204725166e-09,1.37644678872e-10
8.49442249826e-11,0.0905616423322,0.0294079038673,0.00714138366801,0.0015184317031,0.000342043521878,9.55144980253e-05,3.45552499216e-05,1.5175612758e-05,6.18942311415e-06,2.8291973025e-06,1.43256441563e-06,7.50518159617e-07,3.13825031809e-07,1.75964152956e-07,4.51386454049e-07,1.61224217136e-06,2.16053984719e-06,1.21157016015e-06,4.78800056568e-07,1.74585229589e-07,6.49048832579e-08,2.5317257135e-08,1.0342378192e-08,4.41835836973e-09,1.97237520473e-09,1.98374258384e-10
1.22071469661e-10,0.100776110911,0.0348621327942,0.00920807519096,0.00206794343253,0.000482996354464,0.000135043152387,4.77611129934e-05,2.12000367452e-05,8.69908128228e-06,3.9118940275e-06,1.96046087507e-06,1.04450843464e-06,4.47843335409e-07,2.27819038495e-07,4.74688621221e-07,1.79884782824e-06,2.68216137188e-06,1.67705260584e-06,6.79406519092e-07,2.50474752826e-07,9.32689172853e-08,3.63829862883e-08,1.48636016761e-08,6.349563167e-09,2.83455340826e-09,2.85150909754e-10
1.75426213004e-10,0.111238785816,0.0409844905438,0.0117751112671,0.00280355204113,0.00067967695685,0.000191039724408,6.63019135621e-05,2.93474233907e-05,1.22258428756e-05,5.40874379919e-06,2.68652578647e-06,1.46474747226e-06,6.31065043606e-07,3.05094175435e-07,5.04884954921e-07,1.97042490775e-06,3.28664641592e-06,2.30228607087e-06,9.61783892763e-07,3.59293410017e-07,1.3426918471e-07,5.22764416152e-08,2.13544891858e-08,9.12173515401e-09,4.07139128018e-09,1.89861994969e-09
2.5210113628e-10,0.122063171776,0.0472036195415,0.0148577089747,0.00378419054961,0.00095367486957,0.000270727782312,9.26535474038e-05,4.03854948696e-05,1.72969444026e-05,7.49612459818e-06,3.69302179184e-06,2.00691199604e-06,9.51350425425e-07,4.14714907184e-07,5.60783197364e-07,2.12307508052e-06,3.97402911137e-06,3.12725913395e-06,1.35589647673e-06,5.14878042291e-07,1.92900652302e-07,7.51334924993e-08,3.06901177665e-08,1.3108443614e-08,5.85074629892e-09,2.72835209824e-09
3.62288975092e-10,0.133024139053,0.0548668623632,0.0185320407983,0.00508379080958,0.00133247948202,0.000383027777815,0.000129681203508,5.54724910153e-05,2.43201765244e-05,1.04248385546e-05,5.09159894256e-06,2.72120053895e-06,1.36624032922e-06,5.76220322826e-07,6.26539574026e-07,2.25759489039e-06,4.74463300022e-06,4.19157705095e-06,1.90616831572e-06,7.37021239708e-07,2.77149299905e-07,1.07995045983e-07,4.41246287712e-08,1.88511702667e-08,8.41600793292e-09,3.92540491335e-09
5.20637484663e-10,0.144086520016,0.0631294414883,0.0228526810682,0.00678812598357,0.00185352583894,0.000541478010082,0.00018225853723,7.62092154734e-05,3.4123764212e-05,1.45531305487e-05,7.03364396824e-06,3.70603578027e-06,2.00276349986e-06,8.0336519717e-07,7.25417451278e-07,2.37978372326e-06,5.598596795e-06,5.54359992866e-06,2.67031454759e-06,1.05415174317e-06,3.98269397e-07,1.5565918199e-07,6.34552918928e-08,2.71175614936e-08,1.21120542214e-08,5.65285769121e-09
7.48196630514e-10,0.15526721727,0.0723685688941,0.027859000731,0.00897555335085,0.00256631302665,0.000766046638221,0.000256418026099,0.00010466355445,4.78277474958e-05,2.05772288465e-05,9.75541266106e-06,5.07905836649e-06,2.79410727298e-06,1.21481340759e-06,8.71607356887e-07,2.52004002149e-06,6.51663372094e-06,7.16831567678e-06,3.72748825705e-06,1.50393054094e-06,5.72134287028e-07,2.23846355162e-07,9.12896754069e-08,3.90310011625e-08,1.74394798424e-08,8.14197530035e-09
1.07521685319e-09,0.166344755674,0.0819034322828,0.0336159272197,0.0118130141275,0.00353871420001,0.00107905327875,0.000361104221474,0.000144388718838,6.69292349251e-05,2.89284061975e-05,1.35469151381e-05,6.98456149652e-06,3.86334894003e-06,1.82009971719e-06,1.0784615145e-06,2.6605360382e-06,7.47174017926e-06,9.11690571583e-06,5.17807444111e-06,2.14024862605e-06,8.22150777268e-07,3.2179400138e-07,1.31293945592e-07,5.61523938438e-08,2.50980495921e-08,1.17234462987e-08
