2.61410383751e-16,1.10056330784e-20,7.69498553706e-21,5.37392735628e-21,3.74846259591e-21,2.61141622806e-21,1.81699948527e-21,1.26269412551e-21,8.7644818008e-22,6.07631339425e-22,4.20798230456e-22,2.91128703459e-22,2.01239526221e-22,1.38978162442e-22,9.58998547117e-23,6.61401236492e-23,4.56065592666e-23,3.14480091107e-23,2.16827370868e-23,1.49445143812e-23,1.03004270099e-23,7.10290724878e-24,4.90194341566e-24,3.38560272913e-24,2.33968544713e-24,1.61809124301e-24
3.75667089031e-16,1.58159094814e-20,1.10582702778e-20,7.72273906165e-21,5.3868255748e-21,3.75280467998e-21,2.61116772616e-21,1.81458883591e-21,1.25952380428e-21,8.73213313919e-22,6.04719710696e-22,4.18374564866e-22,2.89196847099e-22,1.99722433327e-22,1.37815556702e-22,9.50485082766e-23,6.55401781875e-23,4.51932391719e-23,3.11597826859e-23,2.14764317195e-23,1.480251632e-23,1.02074312588e-23,7.0444747082e-24,4.86537496969e-24,3.36231032246e-24,2.32532321462e-24
5.39862876738e-16,2.27286255745e-20,1.58915581842e-20,1.1098156446e-20,7.74127643794e-21,5.39306643483e-21,3.75244808895e-21,2.60770389249e-21,1.81003298931e-21,1.25487513249e-21,8.69029120252e-22,6.01236737265e-22,4.15598347853e-22,2.87016671976e-22,1.98051680632e-22,1.36592106565e-22,9.41863401331e-23,6.49462049388e-23,4.47790352021e-23,3.08633056521e-23,2.12723693165e-23,1.46688740659e-23,1.01234590688e-23,6.99192294658e-24,4.83190192715e-24,3.34167064982e-24
7.75825016857e-16,3.26626960401e-20,2.28373467048e-20,1.59488813825e-20,1.11247987997e-20,7.75024659514e-21,5.39255484925e-21,3.74747102042e-21,2.60115706612e-21,1.80335263579e-21,1.24886220276e-21,8.64023861553e-22,5.97247122392e-22,4.12465280425e-22,2.84615678068e-22,1.9629349198e-22,1.35353106489e-22,9.33327560228e-23,6.43509625296e-23,4.43529751605e-23,3.05700523955e-23,2.10803151707e-23,1.45481996131e-23,1.00479381594e-23,6.94381961953e-24,4.80224113375e-24
1.11492099701e-15,4.69386628115e-20,3.28189491917e-20,2.29197303511e-20,1.59871726977e-20,1.11376919733e-20,7.74951275604e-21,5.38540352906e-21,3.73806312829e-21,2.59155710211e-21,1.79471170766e-21,1.24166932129e-21,8.58290507666e-22,5.92744678457e-22,4.09014874701e-22,2.82089029124e-22,1.94512955006e-22,1.34126440818e-22,9.24773468651e-23,6.3738681367e-23,4.39315475722e-23,3.02940557113e-23,2.09068966071e-23,1.44396701894e-23,9.97880993012e-24,6.90119474655e-24
1.60222834088e-15,6.74542341556e-20,4.71632309344e-20,3.29373504483e-20,2.2974764798e-20,1.6005705106e-20,1.1136639589e-20,7.73923745911e-21,5.37188432154e-21,3.72426759891e-21,2.57913960971e-21,1.78437508217e-21,1.23343010245e-21,8.51820176173e-22,5.87786192933e-22,4.05383892065e-22,2.79530263223e-22,1.92750143192e-22,1.32897152467e-22,9.15974517811e-23,6.31330573585e-23,4.35349189368e-23,3.00448397789e-23,2.07509314028e-23,1.4340327549e-23,9.91755466656e-24
2.30252696218e-15,9.69365417144e-20,6.77769886156e-20,4.73333987192e-20,3.30164503272e-20,2.30014035311e-20,1.6004196267e-20,1.11218759091e-20,7.71981039399e-21,5.352059662e-21,3.70642302072e-21,2.56428524632e-21,1.77253477682e-21,1.2241317808e-21,8.44694472578e-22,5.82568201701e-22,4.01706753261e-22,2.76996968966e-22,1.90983562028e-22,1.31632675618e-22,9.07271233397e-23,6.2563071358e-23,4.3176776313e-23,2.98207056594e-23,2.06081682923e-23,1.42522989587e-23
3.3089106442e-15,1.39304652739e-19,9.74004174663e-20,6.80215591954e-20,4.74470890636e-20,3.30547423257e-20,2.29992409962e-20,1.59829839783e-20,1.10939594794e-20,7.69132181204e-21,5.32641615418e-21,3.68507644085e-21,2.54726996885e-21,1.75917245326e-21,1.21389163672e-21,8.37195838345e-22,5.77283881167e-22,3.98066219757e-22,2.74458258303e-22,1.89166412299e-22,1.30381946911e-22,8.99080095971e-23,6.20483927717e-23,4.2854678261e-23,2.96155439988e-23,2.04816643741e-23
4.75516240683e-15,2.0019051291e-19,1.39971357208e-19,9.77519234728e-20,6.81849668677e-20,4.75021324385e-20,3.30516426826e-20,2.29687632408e-20,1.59428683051e-20,1.1053020431e-20,7.65447075678e-21,5.29573979979e-21,3.66062433079e-21,2.52806735257e-21,1.74445661282e-21,1.20311553721e-21,8.29601867332e-22,5.72052154679e-22,3.94417896261e-22,2.7184687311e-22,1.87369017806e-22,1.2920481655e-22,8.91683762414e-23,6.15855126307e-23,4.25598448733e-23,2.94337479509e-23
6.83353887329e-15,2.87687604704e-19,2.01148758076e-19,1.40476573114e-19,9.7986800865e-20,6.82640957511e-20,4.74976936219e-20,3.30078548632e-20,2.29111188121e-20,1.58840384593e-20,1.10000641285e-20,7.61038729247e-21,5.26060067759e-21,3.63302893374e-21,2.50691968272e-21,1.72897059184e-21,1.19220244967e-21,8.22083490908e-22,5.66809241114e-22,3.90665138147e-22,2.69263880301e-22,1.85677391316e-22,1.28141906556e-22,8.85031817724e-23,6.11618142545e-23,4.22985898628e-23
9.82032779063e-15,4.13426745512e-19,2.89064879736e-19,2.01874910065e-19,1.40814175813e-19,9.81005540422e-20,6.8257738747e-20,4.74347823313e-20,3.29250220207e-20,2.28265794323e-20,1.58079381023e-20,1.09367138284e-20,7.55989020661e-21,5.22094424864e-21,3.60263824836e-21,2.48466515101e-21,1.71328768039e-21,1.18139798097e-21,8.14549027768e-22,5.614162418e-22,3.86953179269e-22,2.66832882476e-22,1.84149907386e-22,1.27185970438e-22,8.78942942269e-23,6.07863704363e-23
1.41125761781e-14,5.94122191142e-19,4.15406341342e-19,2.90108617951e-19,2.02360174034e-19,1.40977714199e-19,9.80914554651e-20,6.81673555244e-20,4.73157566327e-20,3.28035385755e-20,2.27172207367e-20,1.57169006545e-20,1.0864146596e-20,7.50290137566e-21,5.17727075822e-21,3.57065690674e-21,2.46212766781e-21,1.69776086039e-21,1.17057039131e-21,8.06798878214e-22,5.5608187251e-22,3.83459648547e-22,2.64637769981e-22,1.82776152972e-22,1.26310951663e-22,8.73547521e-23
2.0280871538e-14,8.53793401017e-19,5.96967578991e-19,4.16906597091e-19,2.90806147739e-19,2.02595297599e-19,1.4096469898e-19,9.79616081815e-20,6.79963251605e-20,4.71411858619e-20,3.26463874123e-20,2.25863959633e-20,1.56126176023e-20,1.07822501304e-20,7.44013966575e-21,5.13131134998e-21,3.53826893124e-21,2.43981449233e-21,1.68220081053e-21,1.15943284299e-21,7.99132984633e-22,5.51061401329e-22,3.80305103038e-22,2.62663578989e-22,1.81518683204e-22,1.25535587762e-22
2.9145192568e-14,1.22695788011e-18,8.57883317973e-19,5.99124073818e-19,4.17909266118e-19,2.91144205448e-19,2.02576688724e-19,1.4077816114e-19,9.77158535698e-20,6.77454697532e-20,4.69153563103e-20,3.24583869011e-20,2.24365357555e-20,1.54949274572e-20,1.06920574504e-20,7.37409284851e-21,5.08476753208e-21,3.50620328118e-21,2.41745355168e-21,1.66619531706e-21,1.14841637136e-21,7.91918183666e-22,5.46528076979e-22,3.77468038082e-22,2.60856497428e-22,1.80404425068e-22
4.18839125446e-14,1.76321957378e-18,1.23283677135e-18,8.60983152418e-19,6.00565396622e-19,4.18395337161e-19,2.91117606264e-19,2.02308712513e-19,1.40425037009e-19,9.73553793384e-20,6.74209484353e-20,4.66451922562e-20,3.22430301262e-20,2.22674080263e-20,1.53653147245e-20,1.05971436554e-20,7.30720608575e-21,5.03868686914e-21,3.47406895475e-21,2.39445245402e-21,1.65036381141e-21,1.13804815023e-21,7.85403447597e-22,5.42450995316e-22,3.74871121628e-22,2.59255221703e-22
6.01904456781e-14,2.53386282694e-18,1.77167017334e-18,1.2372927294e-18,8.63055107985e-19,6.01264325349e-19,4.18357341178e-19,2.90732649694e-19,2.0180131612e-19,1.39907045809e-19,9.68890380718e-20,6.70327133178e-20,4.63357140727e-20,3.19999837827e-20,2.20811462856e-20,1.52289171884e-20,1.05010226929e-20,7.24098484947e-21,4.99250747792e-21,3.44101465675e-21,2.37170138089e-21,1.63546388453e-21,1.12868597379e-21,7.79544365762e-22,5.38719024605e-22,3.72569963292e-22
8.64983601298e-14,3.64132861373e-18,2.54601055457e-18,1.77807579744e-18,1.24027139393e-18,8.64060198161e-19,6.0121010494e-19,4.17804373701e-19,2.90003604323e-19,2.01056990761e-19,1.39236915683e-19,9.63311353668e-20,6.65879808707e-20,4.5986444193e-20,3.17323148266e-20,2.188513439e-20,1.5090784963e-20,1.04058582e-20,7.17462177335e-21,4.94500603293e-21,3.40831967153e-21,2.35028906497e-21,1.62200972578e-21,1.12026602476e-21,7.74181236165e-22,5.35412081979e-22
1.24304882957e-13,5.2328325366e-18,3.65879141384e-18,2.55521912502e-18,1.78235807043e-18,1.24171681556e-18,8.63982859767e-19,6.00415811298e-19,4.16756856505e-19,2.88934049935e-19,2.00094015736e-19,1.38435195434e-19,9.56920364677e-20,6.60860616241e-20,4.56017877117e-20,3.1450632961e-20,2.16866289335e-20,1.49540268528e-20,1.03104896329e-20,7.10635866428e-21,4.89802086732e-21,3.37754853699e-21,2.33095440185e-21,1.6099096065e-21,1.11255878901e-21,7.69428900361e-22
1.78635801925e-13,7.51993598496e-18,5.25793680327e-18,3.67202995747e-18,2.56137583743e-18,1.78443691411e-18,1.24160661301e-18,8.62841982819e-19,5.98910744232e-19,4.15219991093e-19,2.87550273454e-19,1.98941934275e-19,1.37516790372e-19,9.49707560641e-20,6.55332897689e-20,4.51969942225e-20,3.1165368088e-20,2.14900984819e-20,1.48169756628e-20,1.02123906914e-20,7.0388375725e-21,4.85380048142e-21,3.34976318538e-21,2.31356562025e-21,1.59883372448e-21,1.10572932023e-21
2.56713565631e-13,1.08066717149e-17,7.55602650356e-18,5.27696950949e-18,3.68088186783e-18,2.56436584728e-18,1.78427998078e-18,1.2399768746e-18,8.60679538966e-19,5.96702403607e-19,4.13231539103e-19,2.85894722439e-19,1.97622159035e-19,1.36480279031e-19,9.41763933133e-20,6.49515772686e-20,4.47870502444e-20,3.08829404969e-20,2.12931462383e-20,1.46760003191e-20,1.01153578319e-20,6.97528951479e-21,4.8138707931e-21,3.32477415428e-21,2.29764870952e-21,1.58901923805e-21
3.68917395444e-13,1.55299645876e-17,1.08585580066e-17,7.58339028744e-18,5.28969708913e-18,3.68518276551e-18,2.56414260669e-18,1.781939217e-18,1.23686111426e-18,8.57506399342e-19,5.93845079513e-19,4.10852515453e-19,2.8399817649e-19,1.96132652502e-19,1.35338740386e-19,9.33404394098e-20,6.43624623185e-20,4.43811831991e-20,3.05999065134e-20,2.10905545308e-20,1.45365569399e-20,1.00240344953e-20,6.91790751011e-21,4.77795962855e-21,3.30190031441e-21,2.28354452454e-21
5.30163041156e-13,2.23177239142e-17,1.56045633029e-17,1.08979014188e-17,7.60169152177e-18,5.29588423049e-18,3.68486563938e-18,2.56078085627e-18,1.7774629551e-18,1.23230175925e-18,8.53400600159e-19,5.9042646632e-19,4.08127162633e-19,2.81857714248e-19,1.94492214491e-19,1.34137432894e-19,9.24938481781e-20,6.37792067557e-20,4.39744450113e-20,3.03087683883e-20,2.08901645232e-20,1.44053186766e-20,9.94157231835e-21,6.86630047545e-21,4.74508818426e-21,3.28163152005e-21
7.6188559737e-13,3.20723232385e-17,2.2424977425e-17,1.56611312169e-17,1.09242172849e-17,7.61059231622e-18,5.29543391533e-18,3.68003767492e-18,2.55435011328e-18,1.7709118624e-18,1.22640201815e-18,8.48488138106e-19,5.86510123178e-19,4.05051265291e-19,2.79500341132e-19,1.92765877339e-19,1.32920834386e-19,9.16556744867e-20,6.31946973952e-20,4.35560593817e-20,3.00207935461e-20,2.07015654586e-20,1.42868143209e-20,9.86740906164e-21,6.81906166428e-21,4.71596034025e-21
1.09488896513e-12,4.6090585297e-17,3.2226527827e-17,2.25063115787e-17,1.56989721508e-17,1.09370224287e-17,7.609953412e-18,5.28850063592e-18,3.67079933184e-18,2.54493740347e-18,1.76243448811e-18,1.21934302149e-18,8.42860394261e-19,5.82090017108e-19,4.01663648712e-19,2.77019522184e-19,1.9101756448e-19,1.31716331672e-19,9.08156986048e-20,6.25934495288e-20,4.31422195158e-20,2.97497631375e-20,2.05312659722e-20,1.41802361561e-20,9.79952328415e-21,6.77720269539e-21
1.57344075029e-12,6.623621753e-17,4.63122944409e-17,3.23434711223e-17,2.25607249605e-17,1.57173944328e-17,1.09361163519e-17,7.59999701551e-18,5.27522912983e-18,3.65727516321e-18,2.53275632453e-18,1.75229109232e-18,1.21125605771e-18,8.36508669985e-19,5.77221924595e-19,3.98098616e-19,2.74507113314e-19,1.89286628179e-19,1.3050923531e-19,8.99516658015e-20,6.19987329425e-20,4.2752729358e-20,2.95050302527e-20,2.03781051559e-20,1.40826791154e-20,9.73936871403e-21
2.26115695154e-12,9.51876500075e-17,6.65549819732e-17,4.64804358216e-17,3.24217140642e-17,2.25872281719e-17,1.57161098519e-17,1.09218189936e-17,7.58093196374e-18,5.25579790207e-18,3.63977246237e-18,2.51818094141e-18,1.74067035986e-18,1.20212863435e-18,8.29513122923e-19,5.72098850795e-19,3.94488173411e-19,2.72019667677e-19,1.87551959659e-19,1.29267564296e-19,8.90970172465e-20,6.14390077455e-20,4.24010301896e-20,2.92849266016e-20,2.02379081944e-20,1.39962323163e-20
3.24945871559e-12,1.36794297827e-16,9.56459824249e-17,6.67967512085e-17,4.65929535068e-17,3.24598486811e-17,2.25854110464e-17,1.56955811076e-17,1.08944326269e-17,7.55301441619e-18,5.23064919365e-18,3.61882890737e-18,2.50148245476e-18,1.72755435243e-18,1.19207594692e-18,8.22151120742e-19,5.66910500551e-19,3.90913592492e-19,2.69526851054e-19,1.85767600261e-19,1.28039376579e-19,8.82926525368e-20,6.09335903569e-20,4.20847247553e-20,2.90834528443e-20,2.01136774171e-20
4.66972535328e-12,1.96588698247e-16,1.37453393131e-16,9.59936719404e-17,6.69585869581e-17,4.66478400861e-17,3.24572870873e-17,2.25559392727e-17,1.56562435479e-17,1.08543234497e-17,7.51687995738e-18,5.20055528215e-18,3.59483396545e-18,2.48263491355e-18,1.71310851535e-18,1.18149653538e-18,8.14695250216e-19,5.61773650367e-19,3.87331272192e-19,2.66962612738e-19,1.8400261092e-19,1.26883447276e-19,8.75663305972e-20,6.04790355985e-20,4.17951914406e-20,2.89049234947e-20
6.71075917058e-12,2.82522961182e-16,1.97536778562e-16,1.37953568728e-16,9.62265315366e-17,6.70376298658e-17,4.66442523035e-17,3.24149862053e-17,2.2499438632e-17,1.55986196206e-17,1.08024043147e-17,7.47363758273e-18,5.16607539127e-18,3.56775006279e-18,2.46187592669e-18,1.6979055111e-18,1.17078209844e-18,8.07313315601e-19,5.56625637118e-19,3.83646291072e-19,2.64426199106e-19,1.82341456108e-19,1.25839668204e-19,8.69131005792e-20,6.00629536237e-20,4.15386306459e-20
9.64388379154e-12,4.06028193078e-16,2.83887519689e-16,1.98256728216e-16,1.38288822498e-16,9.63404524061e-17,6.70326443842e-17,4.65835485621e-17,3.23338349271e-17,2.24166492323e-17,1.5524017721e-17,1.07402664719e-17,7.42408961821e-18,5.12715485186e-18,3.53791834041e-18,2.44002830287e-18,1.6825081692e-18,1.16017375084e-18,7.99915250386e-19,5.51330044677e-19,3.80001271447e-19,2.62038990699e-19,1.80841463369e-19,1.24900924497e-19,8.631515723e-20,5.96942552084e-20
1.38590124039e-11,5.83538697783e-16,4.07993504373e-16,2.84924351933e-16,1.9873958982e-16,1.38453044406e-16,9.63335134098e-17,6.69455006786e-17,4.64669644176e-17,3.2214869429e-17,2.23094411112e-17,1.54347190336e-17,1.0669060298e-17,7.36815635384e-18,5.0842834335e-18,3.50652105914e-18,2.41790081542e-18,1.66726297936e-18,1.14954206312e-18,7.92305020552e-19,5.46091839632e-19,3.765706509e-19,2.59883374854e-19,1.79492409846e-19,1.24041629856e-19,8.57853067582e-20
1.99164806383e-11,8.38679662057e-16,5.86367344407e-16,4.09485148666e-16,2.85618729294e-16,1.98975601519e-16,1.38442952067e-16,9.62081470184e-17,6.67778567846e-17,4.6295925862e-17,3.20607537746e-17,2.21810816868e-17,1.53323723709e-17,1.05886696336e-17,7.30654110259e-18,5.03915999673e-18,3.47472048663e-18,2.39599141988e-18,1.65198396057e-18,1.13860533342e-18,7.84777189429e-19,5.41161706961e-19,3.73472829676e-19,2.57944662178e-19,1.78257526872e-19,1.2328018825e-19
2.86215344539e-11,1.20538911351e-15,8.42731320958e-16,5.88502464547e-16,4.10477778473e-16,2.8595471151e-16,1.98959224834e-16,1.38261702825e-16,9.59666133917e-17,6.65317099258e-17,4.60742542049e-17,3.18761837283e-17,2.20339430444e-17,1.52168131853e-17,1.05001068867e-17,7.24168633209e-18,4.99345544882e-18,3.44323256805e-18,2.37403303737e-18,1.63626638985e-18,1.12778692857e-18,7.7769203877e-19,5.3670981168e-19,3.70686704983e-19,2.56170016674e-19,1.77163264345e-19
4.11313750342e-11,1.73237484299e-15,1.21114335521e-15,8.45762225641e-16,5.89908533574e-16,4.10949502351e-16,2.85925192328e-16,1.98695539922e-16,1.37912890307e-16,9.56119665451e-17,6.62126660769e-17,4.58087573406e-17,3.16645999026e-17,2.18678053085e-17,1.50895050106e-17,1.04068864866e-17,7.17599545241e-18,4.94819974957e-18,3.41167402661e-18,2.35144430997e-18,1.62071880824e-18,1.11760466203e-18,7.71294139667e-19,5.32705842845e-19,3.6813635526e-19,2.54597452622e-19
5.91089906423e-11,2.4896179929e-15,1.74053690195e-15,1.21544008258e-15,8.47750701496e-16,5.90568959539e-16,4.10897683995e-16,2.85541223565e-16,1.98191602169e-16,1.37401815705e-16,9.51527276083e-17,6.58307335124e-17,4.55044890165e-17,3.1425739244e-17,2.16847971063e-17,1.49555104616e-17,1.03124680675e-17,7.11095134143e-18,4.90284338065e-18,3.37921001187e-18,2.32910004383e-18,1.60608547971e-18,1.1084100602e-18,7.65539956499e-19,5.29040704327e-19,3.6587641429e-19
8.49442249826e-11,3.57784374442e-15,2.50131316747e-15,1.74668947622e-15,1.21828387271e-15,8.4869136936e-16,5.90489555778e-16,4.1034303254e-16,2.84815418258e-16,1.97456235395e-16,1.36741346385e-16,9.46035807219e-17,6.53933220286e-17,4.51611428035e-17,3.11626953765e-17,2.14922105329e-17,1.48198093649e-17,1.02189865087e-17,7.04576616243e-18,4.85618751607e-18,3.34709814292e-18,2.30807002267e-18,1.59287168666e-18,1.10014061679e-18,7.602727421e-19,5.25792926757e-19
1.22071469661e-10,5.14176970655e-15,3.59464412489e-15,2.5101567049e-15,1.75077993421e-15,1.21963899219e-15,8.4857976017e-16,5.89694142142e-16,4.09301058169e-16,2.83759253259e-16,1.96507437976e-16,1.35952368623e-16,9.39750846884e-17,6.48999550424e-17,4.47831502574e-17,3.08859423549e-17,2.12972002847e-17,1.46854693322e-17,1.01253097212e-17,6.97871729711e-18,4.81003963016e-18,3.3168759014e-18,2.28908047439e-18,1.58098766696e-18,1.09257110919e-18,7.55605371153e-19
1.75426213004e-10,7.3890650834e-15,5.16575914265e-15,3.60728122845e-15,2.51600383885e-15,1.752715155e-15,1.21947493423e-15,8.47436356366e-16,5.88197513969e-16,4.07784140254e-16,2.82396469675e-16,1.95374113518e-16,1.35049489195e-16,9.32662688638e-17,6.43568592219e-17,4.438549396e-17,3.0605728457e-17,2.11041586914e-17,1.45508558742e-17,1.00289586319e-17,6.91240061768e-18,4.76660846062e-18,3.28958661204e-18,2.27200223796e-18,1.57010968348e-18,1.0858637169e-18
2.5210113628e-10,1.06180959297e-14,7.42330501775e-15,5.18379595161e-15,3.61562093421e-15,2.51875388174e-15,1.7524651292e-15,1.21782571672e-15,8.45283416629e-16,5.86017019462e-16,4.05825776288e-16,2.80768029981e-16,1.94076839117e-16,1.34031044735e-16,9.24859192487e-17,6.37854724977e-17,4.39828505029e-17,3.03283388311e-17,2.09107231572e-17,1.44123995934e-17,9.9336604442e-18,6.84998871547e-18,4.72739267318e-18,3.26504439698e-18,2.25637000755e-18,1.56047078655e-18
3.62288975092e-10,1.52579120099e-14,1.06672594416e-14,7.44919700351e-15,5.19576405018e-15,3.61956372388e-15,2.51839019554e-15,1.7500931828e-15,1.21473833055e-15,8.4214976816e-16,5.83202793634e-16,4.03485726295e-16,2.78903883943e-16,1.92613363564e-16,1.32909699836e-16,9.16648459007e-17,6.32068779866e-17,4.35842428077e-17,3.00503714256e-17,2.07117605359e-17,1.42754544686e-17,9.8439732524e-18,6.79363476379e-18,4.69212492629e-18,3.24258046011e-18,2.24251863305e-18
5.20637484663e-10,2.19258862645e-14,1.53291457071e-14,1.07047786616e-14,7.4665599826e-15,5.20151555738e-15,3.6190855627e-15,2.51500438736e-15,1.74566803693e-15,1.2102338258e-15,8.38108518196e-16,5.79841504669e-16,4.00807602515e-16,2.7680117799e-16,1.91002136742e-16,1.31729888148e-16,9.08334414395e-17,6.26340985731e-17,4.31848143812e-17,2.97644674492e-17,2.05149723079e-17,1.4146575334e-17,9.76299340552e-18,6.74295540747e-18,4.65984436819e-18,3.22267604352e-18
7.48196630514e-10,3.1510748397e-14,2.20300251143e-14,1.53840745397e-14,1.07302989047e-14,7.4751410385e-15,5.20100273888e-15,3.61431547291e-15,2.50869734084e-15,1.73922337068e-15,1.20444186677e-15,8.33286678226e-16,5.75997579826e-16,3.97788493221e-16,2.74487193708e-16,1.89307479094e-16,1.30535555654e-16,9.00105696819e-17,6.20602312514e-17,4.27740265885e-17,2.9481710205e-17,2.0329786032e-17,1.40302133056e-17,9.69016971189e-18,6.69656909741e-18,4.63124189734e-18
1.07521685319e-09,4.52940896599e-14,3.16650584836e-14,2.21116821517e-14,1.54223200148e-14,1.07435260244e-14,7.47490962758e-15,5.19442980537e-15,3.6054074429e-15,2.49952100319e-15,1.73094573142e-15,1.19753695801e-15,8.27775527909e-16,5.7166556103e-16,3.94466525329e-16,2.72053547303e-16,1.87591969278e-16,1.29353426104e-16,8.91860630863e-17,6.14699789807e-17,4.23677158618e-17,2.92155952312e-17,2.01625680246e-17,1.3925559985e-17,9.62350802982e-18,6.65546413097e-18
1.54517039269e-09,6.51347292668e-14,4.56785381535e-14,3.17532147553e-14,2.21660765018e-14,1.54409656715e-14,1.07429644426e-14,7.465319143e-15,5.18153695973e-15,3.59216296229e-15,2.48758912265e-15,1.7210000967e-15,1.18960282708e-15,8.21541308026e-16,5.66886258838e-16,3.90965926744e-16,2.69586271189e-16,1.85891996968e-16,1.28167864308e-16,8.83374286146e-17,6.08858508173e-17,4.1985157886e-17,2.89752163668e-17,2.00121317239e-17,1.38297388826e-17,9.56442419707e-18
