rho_gcc,74.0406930047,81.5099954075,89.732808834,98.7851482629,108.750697143,119.721580998,131.799219069,145.095261876,159.732623361,175.846617154,193.586207462,213.115386159,234.61468879,258.282863513,284.338708411,313.023094142,344.601190649,379.364918498,417.635647502,459.767167599,506.148959426,557.209794831,613.421700615,675.304322135,743.429727115,818.427694066
1e-17,0.34082582498,0.340762625842,0.340692430422,0.340615585215,0.340528509096,0.340431892338,0.340325457062,0.340208471555,0.340078673382,0.33993635566,0.339779725887,0.339608877218,0.33942608455,0.339224255007,0.338996343515,0.33874438701,0.338467116492,0.33816230381,0.337827276367,0.337458922343,0.337054165017,0.336610489295,0.336122309356,0.335586313205,0.334997952194,0.334352283845
1.4370779142e-17,0.340825824986,0.340762625847,0.340692430424,0.340615585534,0.340528509111,0.340431892338,0.340325457063,0.340208471555,0.340078673382,0.339936355662,0.339779725888,0.339608877219,0.339426084553,0.339224255007,0.338996343515,0.33874438701,0.338467116494,0.338162303811,0.337827276367,0.337458922343,0.337054165017,0.336610489295,0.336122309379,0.335586313205,0.334997952194,0.334352283845
2.06519293148e-17,0.340825824986,0.340762625853,0.340692430431,0.340615585836,0.340528509126,0.340431893281,0.340325457063,0.340208471555,0.340078673383,0.339936355666,0.339779725888,0.33960887722,0.339426084558,0.339224255007,0.338996343515,0.33874438701,0.338467116495,0.338162303811,0.337827276367,0.337458922343,0.337054165017,0.336610489295,0.336122309405,0.335586313205,0.334997952194,0.334352283845
2.96784315039e-17,0.340825808245,0.340762625861,0.340692430438,0.340615587466,0.340528509143,0.340431893291,0.340325457064,0.340208463506,0.340078673384,0.339936355669,0.339779725888,0.339608877222,0.33942608451,0.339224255007,0.338996343515,0.33874438701,0.338467116497,0.338162303811,0.337827276367,0.337458925144,0.337054167815,0.336610489298,0.336122309433,0.335586313206,0.334997952194,0.334352283845
4.26502184423e-17,0.340825825006,0.340762625882,0.340692421619,0.340615568528,0.34052850916,0.340431893291,0.340325457064,0.340208457399,0.340078673385,0.339936355673,0.339779725889,0.339608877223,0.339426084515,0.339224252196,0.338996343515,0.33874438701,0.338467116499,0.338162303811,0.337827276367,0.337458931217,0.337054173878,0.336610489295,0.336122309464,0.335586313206,0.334997952194,0.334352283603
6.12916869593e-17,0.34082582501,0.340762625877,0.34069242998,0.340615587467,0.340528509178,0.34043189329,0.340325457063,0.340208450606,0.340078673386,0.339936355677,0.339779725889,0.339608877225,0.339426084521,0.339224255008,0.338996343515,0.33874438701,0.338467116501,0.338162303811,0.337827276367,0.337458937961,0.337054180614,0.336610489294,0.336122309495,0.33558631321,0.334997952194,0.334352283846
8.80809296532e-17,0.340825825029,0.340762625885,0.340692429982,0.340615587468,0.340528509198,0.340431893279,0.34032545264,0.340208443256,0.340078673387,0.339936355681,0.33977972589,0.339608877226,0.339426084527,0.339224255007,0.338996343515,0.33874438701,0.338467116503,0.338162303811,0.337827276367,0.337458945248,0.337054187892,0.336610489295,0.336122309527,0.335586313206,0.334997952194,0.334352283846
1.26579158667e-16,0.340825825028,0.340762625898,0.340692429983,0.340615587468,0.340528509218,0.34043189329,0.340325457064,0.340208435914,0.340078673387,0.339936355686,0.339779725891,0.339608877228,0.339426084533,0.339224255007,0.338996343515,0.33874438701,0.338467116505,0.338162303811,0.337827276367,0.337458952534,0.337054195171,0.336610489295,0.336122309558,0.335586313206,0.334997952194,0.334352283845
1.81904113318e-16,0.340825824634,0.340762625904,0.34069243005,0.340615587469,0.340528530197,0.340431893278,0.340325457065,0.340208428564,0.34007867339,0.339936355691,0.339779725918,0.339608877229,0.339426084539,0.339224255006,0.338996343515,0.33874438701,0.338467116574,0.338162303811,0.337827276367,0.337458959843,0.337054202455,0.336610489295,0.336122309596,0.335586313205,0.334997952194,0.33435228395
2.61410383751e-16,0.340825833307,0.34076262664,0.340692429987,0.340615587468,0.340528508979,0.34043189329,0.340325456738,0.340208420176,0.340078673392,0.339936355694,0.339779725892,0.339608877231,0.339426084545,0.339224255006,0.338996344057,0.33874438701,0.338467116574,0.338162303811,0.3378272763,0.337458967144,0.337054209763,0.336610489297,0.336122309598,0.335586313207,0.334997952168,0.334352283884
3.75667089031e-16,0.340825636756,0.340762625548,0.340692429787,0.340615587571,0.340528509009,0.340431893269,0.340325456437,0.340208413795,0.340078673391,0.339936355297,0.339779725893,0.339608877226,0.33942608455,0.339224255006,0.338996344112,0.33874438701,0.338467116279,0.338162303811,0.33782727625,0.337458974475,0.337054217085,0.336610489298,0.336122309582,0.3355863132,0.334997952035,0.334352283881
