temp_eV,rho_gcc,mode,label,kross_scattering,kplanck,krosseland,krosseland_absorption,status,h5_path
6.084434772628814,1.1149209970080914e-15,fac-opacity-cowan-state,T6p08443_rho1p11492em15,0.340531731265553,45.08052923844993,0.5985335215192685,0.2579964547052402,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p11492em15/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.6022283408774753e-15,fac-opacity-cowan-state,T6p08443_rho1p60223em15,0.34052939072120036,46.70348286036372,0.591216636730064,0.2506835823012367,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p60223em15/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.3025269621793266e-15,fac-opacity-cowan-state,T6p08443_rho2p30253em15,0.34052580021972223,48.179652446588,0.6187185111626509,0.27818987876637397,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p30253em15/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.308910644196489e-15,fac-opacity-cowan-state,T6p08443_rho3p30891em15,0.3405225559438536,49.522027358489545,0.57558295607999,0.23505743050056468,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p30891em15/fac-opacity-cowan-state/starout.h5
6.084434772628814,4.755162406834019e-15,fac-opacity-cowan-state,T6p08443_rho4p75516em15,0.34051942827721227,50.60495582423557,0.5915657836169813,0.2510423460681017,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho4p75516em15/fac-opacity-cowan-state/starout.h5
6.084434772628814,6.8335388732923106e-15,fac-opacity-cowan-state,T6p08443_rho6p83354em15,0.34051764931016826,51.215309108960625,0.6255622321904435,0.2850399443668474,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho6p83354em15/fac-opacity-cowan-state/starout.h5
6.084434772628814,9.820327790631256e-15,fac-opacity-cowan-state,T6p08443_rho9p82033em15,0.34051037329022876,52.205180229097174,0.636417395391508,0.2959037400475361,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho9p82033em15/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.4112576178114521e-14,fac-opacity-cowan-state,T6p08443_rho1p41126em14,0.3405069156349633,52.613992111337815,0.6128699602800347,0.27236039525852734,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p41126em14/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.0280871538024598e-14,fac-opacity-cowan-state,T6p08443_rho2p02809em14,0.34050226726274113,52.69933898021108,0.6180488373678088,0.277544023978946,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p02809em14/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.914519256800997e-14,fac-opacity-cowan-state,T6p08443_rho2p91452em14,0.34050075296460236,53.57063543099812,0.6270523324283712,0.2865490739631365,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p91452em14/fac-opacity-cowan-state/starout.h5
6.084434772628814,4.188391254457488e-14,fac-opacity-cowan-state,T6p08443_rho4p18839em14,0.3404973409669308,54.30797128559951,0.6475275536948399,0.30702790653828577,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho4p18839em14/fac-opacity-cowan-state/starout.h5
6.084434772628814,6.019044567806669e-14,fac-opacity-cowan-state,T6p08443_rho6p01904em14,0.3404942033807389,54.79055999415882,0.6443335503171296,0.30383736972651576,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho6p01904em14/fac-opacity-cowan-state/starout.h5
6.084434772628814,8.649836012976684e-14,fac-opacity-cowan-state,T6p08443_rho8p64984em14,0.34048986863284836,55.240534505356194,0.6503936945435858,0.30990083900305326,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho8p64984em14/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.2430488295695167e-13,fac-opacity-cowan-state,T6p08443_rho1p24305em13,0.34048558527804595,55.93281655269956,0.6487894214737582,0.3083005466378702,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p24305em13/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.7863580192457348e-13,fac-opacity-cowan-state,T6p08443_rho1p78636em13,0.34048078401761006,56.837970135627536,0.6895428293194533,0.3490590193401324,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p78636em13/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.567135656310987e-13,fac-opacity-cowan-state,T6p08443_rho2p56714em13,0.34047544795153833,57.81820667311768,0.7066113547389015,0.36613350198073463,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p56714em13/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.6891739544382357e-13,fac-opacity-cowan-state,T6p08443_rho3p68917em13,0.3404695152991603,59.09409496257376,0.7042367771857814,0.3637652900118507,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p68917em13/fac-opacity-cowan-state/starout.h5
6.084434772628814,5.301630411562758e-13,fac-opacity-cowan-state,T6p08443_rho5p30163em13,0.3404629444324676,60.61455260277915,0.690421707792735,0.3499566031159971,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho5p30163em13/fac-opacity-cowan-state/starout.h5
6.084434772628814,7.618855973704612e-13,fac-opacity-cowan-state,T6p08443_rho7p61886em13,0.34045576903779023,62.54203726447859,0.716248358651202,0.3757877050318978,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho7p61886em13/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.0948889651276868e-12,fac-opacity-cowan-state,T6p08443_rho1p09489em12,0.34044745120315495,64.94504967631782,0.7192404903420607,0.37878981335858186,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p09489em12/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.5734407502856082e-12,fac-opacity-cowan-state,T6p08443_rho1p57344em12,0.34043926489339404,68.06992802602842,0.7261882352579969,0.3857464248089424,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p57344em12/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.26115695153675e-12,fac-opacity-cowan-state,T6p08443_rho2p26116em12,0.34043147256729406,71.92594295263473,0.7462307575231946,0.40579549113928576,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p26116em12/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.249458715591849e-12,fac-opacity-cowan-state,T6p08443_rho3p24946em12,0.3404195248544958,76.96548588699639,0.7610043195729604,0.4205800623806613,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p24946em12/fac-opacity-cowan-state/starout.h5
6.084434772628814,4.669725353279713e-12,fac-opacity-cowan-state,T6p08443_rho4p66973em12,0.3404132263593935,82.50819753688866,0.7669455834190249,0.426527286288607,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho4p66973em12/fac-opacity-cowan-state/starout.h5
6.084434772628814,6.710759170575148e-12,fac-opacity-cowan-state,T6p08443_rho6p71076em12,0.34039990858118047,89.57796578556805,0.8190093105391522,0.4786052660137398,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho6p71076em12/fac-opacity-cowan-state/starout.h5
6.084434772628814,9.64388379154446e-12,fac-opacity-cowan-state,T6p08443_rho9p64388em12,0.34038727651194817,96.78367113813052,0.847047372588785,0.5066555660340786,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho9p64388em12/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.3859012403933867e-11,fac-opacity-cowan-state,T6p08443_rho1p3859em11,0.3403746579557367,105.00849775722673,0.8824172799484568,0.5420373463691237,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p3859em11/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.9916480638308542e-11,fac-opacity-cowan-state,T6p08443_rho1p99165em11,0.34036395810363534,113.30490756333158,0.905112224481118,0.5647439948729902,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p99165em11/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.8621534453892672e-11,fac-opacity-cowan-state,T6p08443_rho2p86215em11,0.34035184388140804,121.1314247653589,0.9824780799595878,0.6421202826651643,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p86215em11/fac-opacity-cowan-state/starout.h5
6.084434772628814,4.1131375034185614e-11,fac-opacity-cowan-state,T6p08443_rho4p11314em11,0.34033966388470654,127.89634646746836,0.9676411621717463,0.6272948494253385,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho4p11314em11/fac-opacity-cowan-state/starout.h5
6.084434772628814,5.910899064227969e-11,fac-opacity-cowan-state,T6p08443_rho5p9109em11,0.3403256563808082,134.26682891709808,0.9267978295776791,0.5864669287624618,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho5p9109em11/fac-opacity-cowan-state/starout.h5
6.084434772628814,8.4944224982638e-11,fac-opacity-cowan-state,T6p08443_rho8p49442em11,0.34031348576526965,139.7903041096761,0.9989508319869309,0.6586319186594237,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho8p49442em11/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.2207146966133182e-10,fac-opacity-cowan-state,T6p08443_rho1p22071em10,0.34029808348642027,145.72432042856744,1.0950964537241372,0.7547918584567075,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p22071em10/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.7542621300415897e-10,fac-opacity-cowan-state,T6p08443_rho1p75426em10,0.3402849562289215,150.90325448305626,1.0742897550916202,0.7339989058184135,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p75426em10/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.52101136279913e-10,fac-opacity-cowan-state,T6p08443_rho2p52101em10,0.34027082258698416,155.71835018053247,1.053339759038948,0.7130646011465239,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p52101em10/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.6228897509242966e-10,fac-opacity-cowan-state,T6p08443_rho3p62289em10,0.34025352852446616,161.10721278174964,1.1366204504769044,0.796364887548393,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p62289em10/fac-opacity-cowan-state/starout.h5
6.084434772628814,5.20637484663258e-10,fac-opacity-cowan-state,T6p08443_rho5p20637em10,0.34023414506033783,166.93763155119876,1.2896763429849463,0.9494423303295295,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho5p20637em10/fac-opacity-cowan-state/starout.h5
6.084434772628814,7.481966305138837e-10,fac-opacity-cowan-state,T6p08443_rho7p48197em10,0.3402120565592169,174.74561660981684,1.366220474578883,1.0260135590084127,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho7p48197em10/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.0752168531898921e-09,fac-opacity-cowan-state,T6p08443_rho1p07522em09,0.34018658578460453,184.1827175226421,1.4015244692088589,1.0613457009759306,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p07522em09/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.5451703926941453e-09,fac-opacity-cowan-state,T6p08443_rho1p54517em09,0.34015698540297495,194.5733557549695,1.509192099299844,1.1690478848608654,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p54517em09/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.220530245015531e-09,fac-opacity-cowan-state,T6p08443_rho2p22053em09,0.3401202235640632,205.75353786424137,1.614492732040093,1.2743913886061986,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p22053em09/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.1910749729235452e-09,fac-opacity-cowan-state,T6p08443_rho3p19107em09,0.34007306755709066,218.86191224745156,1.9011845550578885,1.561138790769373,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p19107em09/fac-opacity-cowan-state/starout.h5
6.084434772628814,4.585823366142813e-09,fac-opacity-cowan-state,T6p08443_rho4p58582em09,0.34001267254061274,232.8526256815569,2.344531423471405,2.0045600614313366,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho4p58582em09/fac-opacity-cowan-state/starout.h5
6.084434772628814,6.590185477903269e-09,fac-opacity-cowan-state,T6p08443_rho6p59019em09,0.3399310692792055,247.62296535575615,2.5080325421960623,2.168157778304718,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho6p59019em09/fac-opacity-cowan-state/starout.h5
6.084434772628814,9.470610000772238e-09,fac-opacity-cowan-state,T6p08443_rho9p47061em09,0.33982240378576084,262.54324333787275,3.108905290021635,2.7691510725248065,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho9p47061em09/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.3610004466105506e-08,fac-opacity-cowan-state,T6p08443_rho1p361em08,0.33967499719958016,278.47779347820943,3.1814721914971873,2.8418447908307822,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p361em08/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.9558636830395073e-08,fac-opacity-cowan-state,T6p08443_rho1p95586em08,0.3394759031819008,295.02023480247306,3.518092440983464,3.178613772164769,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p95586em08/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.810728502080722e-08,fac-opacity-cowan-state,T6p08443_rho2p81073em08,0.33920105518366445,313.9335910942269,4.53895669804842,4.1997980250019245,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p81073em08/fac-opacity-cowan-state/starout.h5
6.084434772628814,4.039235853150913e-08,fac-opacity-cowan-state,T6p08443_rho4p03924em08,0.3388247900495593,336.5632697489684,4.8548124672330975,4.515842096953172,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho4p03924em08/fac-opacity-cowan-state/starout.h5
6.084434772628814,5.804696634805446e-08,fac-opacity-cowan-state,T6p08443_rho5p8047em08,0.338306311425412,364.61133013627904,6.105681612794761,5.767187837434263,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho5p8047em08/fac-opacity-cowan-state/starout.h5
6.084434772628814,8.341801332506338e-08,fac-opacity-cowan-state,T6p08443_rho8p3418em08,0.3375973097765906,400.7673529354877,7.30167392270874,6.963655681775193,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho8p3418em08/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.1987818459583772e-07,fac-opacity-cowan-state,T6p08443_rho1p19878em07,0.3366317133172901,448.5987596744398,9.196523132526336,8.859328811220125,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p19878em07/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.7227429147699408e-07,fac-opacity-cowan-state,T6p08443_rho1p72274em07,0.3353250996375867,512.7806115276228,11.127688353403729,10.791436360821853,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p72274em07/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.4757157946593376e-07,fac-opacity-cowan-state,T6p08443_rho2p47572em07,0.33357353127551287,599.4000662773653,15.563636852186695,15.228931715054593,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p47572em07/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.557796490339488e-07,fac-opacity-cowan-state,T6p08443_rho3p5578em07,0.3312493211181799,717.6266303435965,19.064387507356944,18.730968063923317,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p5578em07/fac-opacity-cowan-state/starout.h5
6.084434772628814,5.112830759482948e-07,fac-opacity-cowan-state,T6p08443_rho5p11283em07,0.32820487468563503,877.9609791162821,26.58091579572365,26.250417921343484,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho5p11283em07/fac-opacity-cowan-state/starout.h5
6.084434772628814,7.347536163492159e-07,fac-opacity-cowan-state,T6p08443_rho7p34754em07,0.32427429971655475,1096.9110982713894,31.075404820743948,30.747986662452817,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho7p34754em07/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.0558981944335787e-06,fac-opacity-cowan-state,T6p08443_rho1p0559em06,0.31928898571805003,1395.3358275619382,44.49592512876896,44.17274891903484,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p0559em06/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.517407974863493e-06,fac-opacity-cowan-state,T6p08443_rho1p51741em06,0.3130889084167085,1799.9610766994329,50.15290452037162,49.834095349328194,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p51741em06/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.1806334875063253e-06,fac-opacity-cowan-state,T6p08443_rho2p18063em06,0.3055529282985548,2346.2293591773023,72.87840055164476,72.56631941402847,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p18063em06/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.1337402238588983e-06,fac-opacity-cowan-state,T6p08443_rho3p13374em06,0.29662262086850416,3071.9255278623223,94.03525621626827,93.73173119097804,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p13374em06/fac-opacity-cowan-state/starout.h5
6.084434772628814,4.503428864545845e-06,fac-opacity-cowan-state,T6p08443_rho4p50343em06,0.2863271337213608,4017.477673976983,131.74455219602788,131.4519439642945,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho4p50343em06/fac-opacity-cowan-state/starout.h5
6.084434772628814,6.471778159406801e-06,fac-opacity-cowan-state,T6p08443_rho6p47178em06,0.27480817865167695,5216.385574931996,178.52108057062694,178.23940217072717,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho6p47178em06/fac-opacity-cowan-state/starout.h5
6.084434772628814,9.300449458481393e-06,fac-opacity-cowan-state,T6p08443_rho9p30045em06,0.2623246712572871,6683.73254415799,231.37261250234332,231.10354311284237,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho9p30045em06/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.3365470508911143e-05,fac-opacity-cowan-state,T6p08443_rho1p33655em05,0.24924373318843646,8405.14674133699,310.16683610657276,309.91137917688667,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p33655em05/fac-opacity-cowan-state/starout.h5
6.084434772628814,1.920722248123928e-05,fac-opacity-cowan-state,T6p08443_rho1p92072em05,0.23601082020136235,10331.817423384566,452.5826054537232,452.3426965088424,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho1p92072em05/fac-opacity-cowan-state/starout.h5
6.084434772628814,2.760227522090268e-05,fac-opacity-cowan-state,T6p08443_rho2p76023em05,0.2230991882111649,12384.386216486479,603.8923328297352,603.6674734490617,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho2p76023em05/fac-opacity-cowan-state/starout.h5
6.084434772628814,3.966662010161191e-05,fac-opacity-cowan-state,T6p08443_rho3p96666em05,0.21094698900029848,14473.898010473074,802.8042063751155,802.5923531153875,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho3p96666em05/fac-opacity-cowan-state/starout.h5
6.084434772628814,5.7004023678963655e-05,fac-opacity-cowan-state,T6p08443_rho5p7004em05,0.19990659996754664,16533.635124947494,1162.8117827958586,1162.6123255270452,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho5p7004em05/fac-opacity-cowan-state/starout.h5
6.084434772628814,8.191922344953684e-05,fac-opacity-cowan-state,T6p08443_rho8p19192em05,0.19019592537104005,18625.84885960713,1558.107156733017,1557.9173733689047,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho8p19192em05/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.00011772430676769293,fac-opacity-cowan-state,T6p08443_rho0p000117724,0.18187345620924733,20686.705906436968,2080.958610660588,2080.776966528023,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p000117724/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.00016917900122028344,fac-opacity-cowan-state,T6p08443_rho0p000169179,0.17496094057869363,23094.417181665118,3022.1572110954976,3021.9821846796385,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p000169179/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.0002431234061999784,fac-opacity-cowan-state,T6p08443_rho0p000243123,0.16925380636436405,25200.855169857707,3801.788808335403,3801.6199875851307,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p000243123/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.0003493872774749123,fac-opacity-cowan-state,T6p08443_rho0p000349387,0.16465787072113158,28282.016058232206,5093.884919442908,5093.72033162933,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p000349387/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.0005020967399614471,fac-opacity-cowan-state,T6p08443_rho0p000502097,0.16091487245488575,31761.371078689277,6708.072508614981,6707.911718198913,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p000502097/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.0007215521357901021,fac-opacity-cowan-state,T6p08443_rho0p000721552,0.15779391004912469,35696.2997757538,8792.88448793358,8792.726958736435,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p000721552/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.0010369266382873438,fac-opacity-cowan-state,T6p08443_rho0p00103693,0.15516583910120552,41563.24693336412,10910.759124818233,10910.604037528354,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p00103693/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.0014901443705277455,fac-opacity-cowan-state,T6p08443_rho0p00149014,0.15287467739882604,49290.305574862476,13741.424733759306,13741.2718160329,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p00149014/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.002141453563853953,fac-opacity-cowan-state,T6p08443_rho0p00214145,0.1508724292468181,58403.4509047018,15821.95712837287,15821.806156492581,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p00214145/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.003077435620898055,fac-opacity-cowan-state,T6p08443_rho0p00307744,0.1469838299653018,68869.8589446563,17528.97377784533,17528.82666207219,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p00307744/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.004422514763163053,fac-opacity-cowan-state,T6p08443_rho0p00442251,0.144862013935993,83291.42005106556,19894.52676495583,19894.3817721644,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p00442251/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.006355498291362301,fac-opacity-cowan-state,T6p08443_rho0p0063555,0.14214758193350222,99844.27308911528,21933.82772510427,21933.68543039501,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p0063555/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.009133346228248624,fac-opacity-cowan-state,T6p08443_rho0p00913335,0.13824250650300995,117073.01783306866,24477.348872055427,24477.210492221267,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p00913335/fac-opacity-cowan-state/starout.h5
6.084434772628814,0.01312533014735226,fac-opacity-cowan-state,T6p08443_rho0p0131253,0.13248107117494534,135423.45945779473,28233.729309446153,28233.596711027523,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T6p08443_rho0p0131253/fac-opacity-cowan-state/starout.h5
