rho_gcc,6.08443477263,6.69823890414,7.37396423721,8.11785744728,8.93679538094,9.83834862825,10.8308515083,11.923479115,13.1263321352,14.4505302239,15.908314798,17.5131622018,19.2799082871,21.2248855617,23.3660741742,25.7232681292,28.3182582711,31.1750337274,34.320003674,37.7822414719,41.5937534332,45.7897747,50.4090949725,55.4944170963,61.0927518246,67.2558524046
1e-17,38.966253939,34.1854630605,28.4629397934,30.1477622716,33.7194010523,33.5158090844,31.1214292804,24.6001576577,15.7595825672,6.94273303735,2.75008968213,1.37605792386,0.611458285855,0.292188428973,0.180765990905,0.107031935899,0.0485576108485,0.0389025606018,0.300231312359,0.571400124694,0.683354938291,0.553428631017,0.282625666177,0.0851278523581,0.0132019448397,0.00163144323073
1.4370779142e-17,38.9662528579,34.1854622716,28.4629397012,30.1477617736,33.7194009298,33.5158091231,31.1214292399,24.6001585892,15.7595832178,6.94273237391,2.75008969567,1.37607163221,0.611458288998,0.292188429027,0.180765991649,0.107031936266,0.0485576107526,0.0389025591529,0.300231318838,0.571400116443,0.683354936094,0.553428626461,0.282625663258,0.0851278524882,0.0132019451937,0.00163144327656
2.06519293148e-17,38.9662547429,34.1854618668,28.462939777,30.1477609681,33.7194007242,33.5158089927,31.1214292558,24.600157278,15.7595851383,6.94273220692,2.75008969796,1.37606905715,0.611458291244,0.292188429065,0.18076599345,0.107031936356,0.0485576102882,0.0389025582654,0.300231320334,0.571400108701,0.683354934001,0.553428625146,0.282625661978,0.0851278537739,0.0132019457167,0.00163144326226
2.96784315039e-17,38.965903932,34.1854613136,28.4629398847,30.1477602399,33.7194006649,33.515809024,31.1214293974,24.6001583831,15.7591444602,6.94272943558,2.75008980375,1.37606868299,0.611458295105,0.292188429164,0.180765993154,0.107031936395,0.048557610365,0.0389025569134,0.30023132115,0.571400109348,0.683354931805,0.553428624418,0.282625659415,0.08512785359,0.0132019457338,0.00163144328955
4.26502184423e-17,38.9659031564,34.185460511,28.462939917,30.1477509591,33.7194005359,33.5158090202,31.1214293985,24.6001580277,15.7595842884,6.94272968041,2.75008971057,1.37606339898,0.611458301637,0.292188429288,0.180765991855,0.1070319368,0.0485576098518,0.0389025554313,0.300231326722,0.57140011166,0.683354928283,0.553428622909,0.28262565624,0.0851278540916,0.0132019453645,0.00163144326047
6.12916869593e-17,38.9659023066,34.1854595723,28.4629400031,30.1477510001,33.7194002911,33.5158089902,31.1214292684,24.6001577357,15.7595848387,6.94272911934,2.75010167924,1.3760606287,0.611458307172,0.292188429396,0.18076599484,0.107031937232,0.0485576093269,0.0389025535411,0.30023132271,0.571400109238,0.683354924929,0.553428620609,0.282625650686,0.0851278544627,0.0132019457374,0.00163144325691
8.80809296532e-17,38.9658509262,34.1854586472,28.462940141,30.1477591815,33.7194001142,33.5158088929,31.1214292599,24.5999457763,15.7595831685,6.94272662282,2.75008982793,1.37606432835,0.611458311259,0.292188429332,0.180765995627,0.107031937277,0.0485576089032,0.03890255173,0.300231326767,0.57140011506,0.683354920906,0.553428617381,0.282625649303,0.0851278558162,0.0132019460925,0.00163144333569
1.26579158667e-16,38.9659039492,34.18545813,28.462940321,30.1477586942,33.7194000032,33.5158088867,31.1214292773,24.6001577119,15.7595850631,6.94272283236,2.75008971234,1.37606827013,0.611458315224,0.292188429406,0.180765997403,0.107031937709,0.0485576089652,0.0389025500425,0.300231324617,0.571400136449,0.68335491623,0.553428618861,0.282625643602,0.0851278561787,0.0132019461266,0.00163144333484
1.81904113318e-16,38.9659051838,34.1854562951,28.4629401083,30.1477499711,33.7193996682,33.5158089372,31.1214292768,24.6001567848,15.7595812594,6.94272199544,2.75008982345,1.37606121786,0.611458339383,0.292188436519,0.180766002801,0.107031938422,0.0485576089019,0.0389025480577,0.300231322382,0.571400133171,0.683354911804,0.55342861593,0.282625638172,0.0851278565997,0.0132019467721,0.00163144329881
2.61410383751e-16,39.121048887,34.2637158618,28.53022677,30.1511323791,33.7195571282,33.5158184533,31.1214301498,24.6001568118,15.7595834342,6.94272008856,2.75009012592,1.37606547505,0.611458479487,0.292188609067,0.180766092645,0.107032198035,0.0485577046416,0.0389025749428,0.300231334535,0.571400130255,0.683354910667,0.553428613781,0.282625633008,0.0851278575237,0.0132019467899,0.0016314432732
3.75667089031e-16,40.7445128672,34.9008608341,29.346012911,30.2802429805,33.8946107632,33.608799676,31.2325668977,24.6387899498,15.8018497135,6.95767673203,2.75746422392,1.37641328293,0.611473539519,0.292189767691,0.18076630319,0.107032648456,0.0485578832684,0.0389026304149,0.300231359602,0.571400165994,0.683354934601,0.553428619336,0.282625630408,0.0851278632706,0.0132019496798,0.001631444471
5.39862876738e-16,42.0097419707,35.2819067802,30.2351699085,30.449923255,34.015390196,33.7527247914,31.4501131959,24.8053468929,15.9957623946,7.04261445366,2.84826713696,1.41531039049,0.638082207133,0.305938559722,0.183434829004,0.108338277299,0.0493223168422,0.0392970208413,0.300340983741,0.571404872933,0.683355160091,0.553428642316,0.282625630085,0.0851278732206,0.0132019545077,0.00163144901569
7.75825016857e-16,43.4826827385,35.6172241745,31.1382731714,30.6013101816,33.9218167978,33.9880998127,31.7162778968,25.2068118642,16.3800655731,7.46875573235,2.97663343201,1.46725190294,0.673724208495,0.325210479653,0.187570207655,0.113180393834,0.0529595791066,0.0376539936174,0.286871163097,0.559493539651,0.682813855264,0.56359240768,0.293888266574,0.0900306336849,0.0142068912541,0.0017495427298
